,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
334,2013-05-14,1215,231341,3583383,15.45,15.55,15.4,15.5,0.05,115
335,2013-05-15,1215,316571,4913170,15.5,15.6,15.5,15.5,0.0,147
336,2013-05-16,1215,701021,10967828,15.55,15.7,15.55,15.7,0.2,271
337,2013-05-17,1215,1229766,19424710,15.7,15.95,15.65,15.85,0.15,352
338,2013-05-20,1215,1254104,20100201,15.9,16.15,15.9,16.0,0.15,387
339,2013-05-21,1215,639655,10186948,16.0,16.1,15.85,15.85,-0.15,215
340,2013-05-22,1215,550488,8749680,15.85,15.95,15.8,15.85,0.0,288
341,2013-05-23,1215,709770,11133659,15.8,15.85,15.6,15.6,-0.25,330
342,2013-05-24,1215,483001,7561613,15.6,15.8,15.6,15.65,0.05,198
343,2013-05-27,1215,508772,8032429,15.7,15.95,15.65,15.95,0.3,177
344,2013-05-28,1215,531487,8437887,15.95,15.95,15.8,15.9,-0.05,209
345,2013-05-29,1215,670500,10660797,15.9,15.95,15.85,15.85,-0.05,207
346,2013-05-30,1215,432073,6837932,15.85,15.95,15.7,15.85,0.0,233
347,2013-05-31,1215,728856,11630213,15.9,16.0,15.8,15.85,0.0,248
348,2013-06-03,1215,906409,14462031,15.8,16.05,15.8,15.95,0.1,268
349,2013-06-04,1215,786172,12609130,16.1,16.15,15.9,16.0,0.05,298
350,2013-06-05,1215,391500,6230019,16.0,16.0,15.85,15.85,-0.15,153
351,2013-06-06,1215,238003,3763445,15.8,15.85,15.8,15.8,-0.05,93
352,2013-06-07,1215,388815,6147703,15.8,15.9,15.75,15.75,-0.05,133
353,2013-06-10,1215,250113,3953479,15.75,15.9,15.75,15.75,0.0,90
354,2013-06-11,1215,340403,5352015,15.75,15.8,15.65,15.65,-0.1,153
355,2013-06-13,1215,312060,4886094,15.65,15.75,15.6,15.65,0.0,125
356,2013-06-14,1215,397145,6191859,15.7,15.7,15.55,15.55,-0.1,154
357,2013-06-17,1215,613866,9491099,15.5,15.6,15.35,15.45,-0.1,177
358,2013-06-18,1215,202949,3137014,15.45,15.5,15.4,15.45,0.0,109
359,2013-06-19,1215,315798,4899227,15.5,15.6,15.45,15.5,0.05,98
360,2013-06-20,1215,413082,6402014,15.5,15.55,15.4,15.55,0.05,123
361,2013-06-21,1215,462181,7075387,15.45,15.5,15.05,15.45,-0.1,162
362,2013-06-24,1215,303589,4705266,15.5,15.55,15.4,15.5,0.05,95
363,2013-06-25,1215,473103,7332300,15.45,15.55,15.45,15.55,0.05,220
364,2013-06-26,1215,420217,6592991,15.6,15.75,15.6,15.75,0.2,262
365,2013-06-27,1215,450601,7146783,15.9,15.95,15.8,15.9,0.15,544
366,2013-06-28,1215,303867,4827497,16.0,16.0,15.8,15.85,-0.05,182
367,2013-07-01,1215,498962,7938647,15.85,16.0,15.85,15.85,0.0,138
368,2013-07-02,1215,321030,5111861,16.0,16.0,15.85,15.9,0.05,483
369,2013-07-03,1215,390058,6188772,15.9,15.9,15.85,15.85,-0.05,127
370,2013-07-04,1215,546926,8699926,15.9,16.0,15.8,15.9,0.05,148
371,2013-07-05,1215,1182733,19065398,16.0,16.2,16.0,16.15,0.25,478
372,2013-07-08,1215,2121243,34359770,16.3,16.3,16.1,16.25,0.1,675
373,2013-07-09,1215,1451808,22363458,15.55,15.55,15.3,15.4,0.0,559
374,2013-07-10,1215,356614,5453010,15.35,15.4,15.2,15.2,-0.2,178
375,2013-07-11,1215,586573,8976678,15.25,15.4,15.2,15.2,0.0,234
376,2013-07-12,1215,927000,14356650,15.3,15.6,15.3,15.55,0.35,315
377,2013-07-15,1215,648443,10014520,15.5,15.6,15.3,15.45,-0.1,230
378,2013-07-16,1215,563625,8677539,15.45,15.45,15.3,15.4,-0.05,262
379,2013-07-17,1215,462825,7109911,15.4,15.45,15.3,15.45,0.05,259
380,2013-07-18,1215,443529,6815392,15.5,15.5,15.3,15.4,-0.05,238
381,2013-07-19,1215,556101,8501604,15.4,15.4,15.2,15.3,-0.1,358
382,2013-07-22,1215,633621,9700719,15.4,15.4,15.25,15.25,-0.05,338
383,2013-07-23,1215,564689,8647142,15.3,15.35,15.25,15.3,0.05,334
384,2013-07-24,1215,921509,14218507,15.35,15.5,15.35,15.45,0.15,412
385,2013-07-25,1215,1052314,16336691,15.45,15.65,15.4,15.45,0.0,445
386,2013-07-26,1215,527209,8142677,15.5,15.5,15.4,15.4,-0.05,216
387,2013-07-29,1215,234331,3602413,15.45,15.5,15.3,15.35,-0.05,101
388,2013-07-30,1215,389277,5987148,15.4,15.5,15.3,15.4,0.05,154
389,2013-07-31,1215,322051,4940235,15.4,15.45,15.3,15.3,-0.1,103
390,2013-08-01,1215,240282,3675885,15.3,15.4,15.25,15.35,0.05,118
391,2013-08-02,1215,328950,5054625,15.35,15.4,15.3,15.3,-0.05,122
392,2013-08-05,1215,343769,5302238,15.3,15.45,15.3,15.45,0.15,130
393,2013-08-06,1215,370229,5697872,15.45,15.5,15.3,15.3,-0.15,151
394,2013-08-07,1215,460089,7045001,15.3,15.4,15.25,15.25,-0.05,159
395,2013-08-08,1215,245012,3747983,15.25,15.35,15.25,15.25,0.0,102
396,2013-08-09,1215,282259,4313537,15.25,15.35,15.25,15.3,0.05,130
397,2013-08-12,1215,132458,2030379,15.3,15.4,15.3,15.35,0.05,76
398,2013-08-13,1215,209708,3211711,15.35,15.4,15.25,15.35,0.0,90
399,2013-08-14,1215,994957,15063486,15.25,15.25,15.05,15.05,-0.3,307
400,2013-08-15,1215,625433,9309813,15.0,15.0,14.8,14.85,-0.2,403
401,2013-08-16,1215,377628,5606955,14.8,15.0,14.7,14.8,-0.05,153
402,2013-08-19,1215,229073,3393979,14.8,14.95,14.75,14.8,0.0,112
403,2013-08-20,1215,248445,3703083,14.85,15.0,14.8,14.9,0.1,134
404,2013-08-22,1215,253036,3741083,14.75,14.9,14.7,14.8,-0.1,159
405,2013-08-23,1215,229615,3411830,14.9,15.0,14.8,14.8,0.0,117
406,2013-08-26,1215,119119,1765804,14.85,14.9,14.8,14.8,0.0,84
407,2013-08-27,1215,161300,2385190,14.8,14.85,14.7,14.75,-0.05,85
408,2013-08-28,1215,238121,3484716,14.7,14.7,14.55,14.55,-0.2,143
409,2013-08-29,1215,417882,6089630,14.55,14.65,14.5,14.5,-0.05,134
410,2013-08-30,1215,572000,8401050,14.55,14.85,14.55,14.8,0.3,257
411,2013-09-02,1215,118910,1752573,14.8,14.8,14.7,14.7,-0.1,78
412,2013-09-03,1215,172981,2545718,14.7,14.8,14.65,14.75,0.05,104
413,2013-09-04,1215,214655,3172109,14.75,14.8,14.75,14.8,0.05,115
414,2013-09-05,1215,274944,4089213,14.8,14.95,14.8,14.9,0.1,116
415,2013-09-06,1215,289056,4283827,14.75,14.9,14.75,14.9,0.0,132
416,2013-09-09,1215,261273,3866873,14.8,14.85,14.7,14.85,-0.05,81
417,2013-09-10,1215,205887,3025324,14.85,14.85,14.55,14.8,-0.05,111
418,2013-09-11,1215,213603,3148310,14.75,14.8,14.7,14.7,-0.1,56
419,2013-09-12,1215,189599,2806535,14.8,14.85,14.75,14.75,0.05,130
420,2013-09-13,1215,355551,5289858,14.7,15.05,14.7,15.0,0.25,200
421,2013-09-14,1215,136401,2038904,15.0,15.0,14.9,15.0,0.0,64
422,2013-09-16,1215,165446,2477578,15.0,15.05,14.9,14.9,-0.1,85
423,2013-09-17,1215,482738,7276243,14.9,15.2,14.9,14.9,0.0,171
424,2013-09-18,1215,170337,2532687,15.0,15.0,14.8,14.8,-0.1,99
425,2013-09-23,1215,126101,1878254,14.8,14.95,14.8,14.9,0.1,81
426,2013-09-24,1215,351029,5262676,14.9,15.05,14.9,14.95,0.05,133
427,2013-09-25,1215,278295,4167841,15.0,15.05,14.9,14.95,0.0,97
428,2013-09-26,1215,194369,2898014,15.0,15.0,14.9,14.9,-0.05,95
429,2013-09-27,1215,208995,3108124,14.9,14.95,14.85,14.85,-0.05,92
430,2013-09-30,1215,377558,5536749,14.6,14.8,14.6,14.75,-0.1,163
431,2013-10-01,1215,503628,7385067,14.6,14.8,14.6,14.6,-0.15,212
432,2013-10-02,1215,195611,2884460,14.7,14.8,14.7,14.75,0.15,94
433,2013-10-03,1215,4712527,72904817,14.8,15.75,14.8,15.55,0.8,1511
434,2013-10-04,1215,1485868,22802502,15.55,15.55,15.15,15.2,-0.35,514
435,2013-10-07,1215,694099,10624762,15.4,15.4,15.2,15.3,0.1,214
436,2013-10-08,1215,972937,14925937,15.2,15.5,15.2,15.3,0.0,272
437,2013-10-09,1215,430245,6576620,15.3,15.4,15.2,15.3,0.0,138
438,2013-10-11,1215,879649,13405163,15.4,15.4,15.1,15.1,-0.2,264
439,2013-10-14,1215,940401,14225834,15.1,15.25,15.0,15.1,0.0,219
440,2013-10-15,1215,845060,12838459,15.1,15.3,15.1,15.3,0.2,189
441,2013-10-16,1215,835958,12818253,15.3,15.45,15.2,15.45,0.15,216
442,2013-10-17,1215,2812322,44219085,15.45,15.95,15.45,15.6,0.15,777
443,2013-10-18,1215,608092,9449475,15.6,15.6,15.5,15.6,0.0,197
444,2013-10-21,1215,483229,7506497,15.6,15.65,15.45,15.6,0.0,130
445,2013-10-22,1215,462184,7161281,15.5,15.6,15.45,15.55,-0.05,144
446,2013-10-23,1215,345569,5323193,15.55,15.55,15.3,15.3,-0.25,126
447,2013-10-24,1215,274726,4223029,15.35,15.5,15.25,15.45,0.15,94
448,2013-10-25,1215,182206,2800400,15.45,15.45,15.3,15.3,-0.15,97
449,2013-10-28,1215,783099,12175912,15.3,15.75,15.3,15.35,0.05,295
450,2013-10-29,1215,199296,3080307,15.4,15.55,15.4,15.45,0.1,121
451,2013-10-30,1215,231410,3562061,15.45,15.5,15.3,15.35,-0.1,123
452,2013-10-31,1215,376339,5755552,15.3,15.4,15.2,15.4,0.05,181
453,2013-11-01,1215,256548,3920304,15.4,15.4,15.25,15.3,-0.1,90
454,2013-11-04,1215,272165,4152588,15.6,15.6,15.1,15.2,-0.1,144
455,2013-11-05,1215,506186,7608167,15.15,15.2,14.9,14.9,-0.3,211
456,2013-11-06,1215,426558,6374083,14.9,15.05,14.85,14.95,0.05,157
457,2013-11-07,1215,233795,3472775,14.95,14.95,14.8,14.85,-0.1,104
458,2013-11-08,1215,269616,4020846,14.85,15.05,14.8,14.95,0.1,98
459,2013-11-11,1215,635370,9657430,14.95,15.45,14.9,14.95,0.0,242
460,2013-11-12,1215,266617,3994820,15.0,15.1,14.95,15.0,0.05,117
461,2013-11-13,1215,245408,3684673,14.95,15.1,14.95,15.0,0.0,104
462,2013-11-14,1215,414700,6301118,15.1,15.35,15.05,15.05,0.05,141
463,2013-11-15,1215,393549,5960516,15.1,15.2,15.1,15.2,0.15,118
464,2013-11-18,1215,306330,4685948,15.25,15.35,15.2,15.3,0.1,134
465,2013-11-19,1215,451853,6966747,15.3,15.5,15.3,15.4,0.1,171
466,2013-11-20,1215,336952,5174558,15.4,15.45,15.3,15.3,-0.1,119
467,2013-11-21,1215,395265,6076707,15.35,15.45,15.25,15.4,0.1,124
468,2013-11-22,1215,227088,3488744,15.4,15.45,15.3,15.35,-0.05,84
469,2013-11-25,1215,544101,8395453,15.4,15.5,15.4,15.45,0.1,188
470,2013-11-26,1215,445677,6908136,15.45,15.6,15.45,15.45,0.0,164
471,2013-11-27,1215,628010,9754252,15.5,15.55,15.45,15.45,0.0,183
472,2013-11-28,1215,580789,9040477,15.45,15.6,15.45,15.6,0.15,237
473,2013-11-29,1215,593524,9249121,15.65,15.65,15.5,15.6,0.0,165
474,2013-12-02,1215,497443,7749415,15.6,15.65,15.5,15.55,-0.05,221
475,2013-12-03,1215,392411,6111487,15.6,15.65,15.5,15.55,0.0,153
476,2013-12-04,1215,288550,4482518,15.55,15.55,15.5,15.55,0.0,125
477,2013-12-05,1215,466650,7228007,15.5,15.6,15.4,15.5,-0.05,131
478,2013-12-06,1215,825543,12860015,15.5,15.65,15.45,15.6,0.1,187
479,2013-12-09,1215,1673094,26228212,15.6,15.85,15.55,15.7,0.1,420
480,2013-12-10,1215,532079,8395487,15.75,15.85,15.7,15.75,0.05,199
481,2013-12-11,1215,419803,6605909,15.85,15.85,15.65,15.7,-0.05,153
482,2013-12-12,1215,203784,3183979,15.65,15.7,15.6,15.6,-0.1,90
483,2013-12-13,1215,530948,8348831,15.65,15.8,15.65,15.75,0.15,145
484,2013-12-16,1215,403972,6366451,15.75,15.85,15.7,15.75,0.0,133
485,2013-12-17,1215,287787,4529453,15.75,15.85,15.7,15.7,-0.05,111
486,2013-12-18,1215,431458,6792189,15.7,15.85,15.65,15.7,0.0,155
487,2013-12-19,1215,309110,4864774,15.7,15.8,15.7,15.75,0.05,116
488,2013-12-20,1215,199353,3131723,15.75,15.8,15.65,15.7,-0.05,78
489,2013-12-23,1215,850377,13433437,15.8,15.85,15.7,15.8,0.1,240
490,2013-12-24,1215,262553,4137381,15.8,15.85,15.7,15.75,-0.05,105
491,2013-12-25,1215,358248,5600967,15.8,15.8,15.55,15.6,-0.15,129
492,2013-12-26,1215,274048,4278340,15.6,15.7,15.6,15.6,0.0,104
493,2013-12-27,1215,211649,3313756,15.55,15.7,15.55,15.7,0.1,96
494,2013-12-30,1215,343011,5383117,15.7,15.75,15.6,15.7,0.0,143
495,2013-12-31,1215,605191,9551595,15.75,15.85,15.7,15.8,0.1,185
496,2014-01-02,1215,1650716,26367256,15.8,16.1,15.8,16.0,0.2,521
497,2014-01-03,1215,732099,11637229,16.0,16.0,15.8,15.95,-0.05,222
498,2014-01-06,1215,531203,8444415,15.95,15.95,15.8,15.8,-0.15,194
499,2014-01-07,1215,307943,4876295,15.8,15.9,15.8,15.8,0.0,123
500,2014-01-08,1215,365564,5810193,15.9,15.95,15.8,15.95,0.15,164
501,2014-01-09,1215,560352,8925158,16.0,16.0,15.85,15.95,0.0,155
502,2014-01-10,1215,345101,5490209,15.95,15.95,15.85,15.95,0.0,120
503,2014-01-13,1215,556261,8871033,16.0,16.0,15.85,15.9,-0.05,182
504,2014-01-14,1215,522222,8282967,15.9,15.95,15.8,15.85,-0.05,173
505,2014-01-15,1215,554115,8794774,15.85,15.95,15.8,15.8,-0.05,168
506,2014-01-16,1215,426005,6731778,15.85,15.9,15.75,15.75,-0.05,149
507,2014-01-17,1215,1193370,18829205,15.75,15.9,15.7,15.85,0.1,184
508,2014-01-20,1215,764509,12160916,15.9,16.0,15.85,16.0,0.15,198
509,2014-01-21,1215,384667,6138433,16.0,16.0,15.9,15.9,-0.1,165
510,2014-01-22,1215,199373,3170304,15.95,16.0,15.85,15.9,0.0,113
511,2014-01-23,1215,676509,10789384,15.9,16.0,15.85,15.9,0.0,243
512,2014-01-24,1215,388292,6157008,15.9,15.95,15.75,15.9,0.0,123
513,2014-01-27,1215,500420,7880188,15.8,15.85,15.65,15.75,-0.15,207
514,2014-02-05,1215,620600,9667313,15.4,15.7,15.4,15.55,-0.2,282
515,2014-02-06,1215,1134235,17586072,15.5,15.6,15.45,15.5,-0.05,412
516,2014-02-07,1215,545481,8489719,15.55,15.65,15.45,15.65,0.15,201
517,2014-02-10,1215,333414,5247062,15.7,15.8,15.65,15.75,0.1,160
518,2014-02-11,1215,351115,5483250,15.65,15.7,15.55,15.6,-0.15,128
519,2014-02-12,1215,499466,7795317,15.7,15.75,15.5,15.5,-0.1,243
520,2014-02-13,1215,569454,8858426,15.5,15.65,15.5,15.6,0.1,250
521,2014-02-14,1215,461408,7237912,15.6,15.8,15.6,15.7,0.1,178
522,2014-02-17,1215,372791,5874051,15.8,15.8,15.7,15.75,0.05,147
523,2014-02-18,1215,1391398,22170564,15.85,16.15,15.8,15.85,0.1,452
524,2014-02-19,1215,599972,9552798,15.95,16.0,15.85,15.95,0.1,177
525,2014-02-20,1215,666846,10635581,16.0,16.0,15.9,15.9,-0.05,327
526,2014-02-21,1215,460742,7321622,15.9,15.95,15.85,15.9,0.0,215
527,2014-02-24,1215,422941,6745548,15.9,16.0,15.9,15.95,0.05,183
528,2014-02-25,1215,862992,13809668,16.0,16.1,15.95,15.95,0.0,228
529,2014-02-26,1215,2421801,39241295,16.0,16.35,16.0,16.3,0.35,731
530,2014-02-27,1215,1169281,19074880,16.3,16.4,16.2,16.25,-0.05,371
531,2014-03-03,1215,6001912,103184025,16.3,17.35,16.3,17.35,1.1,1871
532,2014-03-04,1215,3672927,63510959,17.45,17.5,17.05,17.05,-0.3,1259
533,2014-03-05,1215,4627886,81626263,17.15,18.0,17.15,17.75,0.7,1364
534,2014-03-06,1215,2053084,36378823,17.9,18.0,17.55,17.75,0.0,692
535,2014-03-07,1215,3574646,62830553,17.8,17.85,17.2,17.2,-0.55,884
536,2014-03-10,1215,5332245,95787360,17.5,18.3,17.45,18.1,0.9,1629
537,2014-03-11,1215,2787883,50031382,17.95,18.15,17.75,17.9,-0.2,796
538,2014-03-12,1215,6603953,122869655,18.0,19.1,17.95,18.7,0.8,1895
539,2014-03-13,1215,6101970,116715980,19.2,19.5,18.75,19.05,0.35,1899
540,2014-03-14,1215,2211391,41907359,19.0,19.05,18.8,18.9,-0.15,748
541,2014-03-17,1215,4145397,80601800,19.0,19.7,19.0,19.35,0.45,1361
542,2014-03-18,1215,2328043,44888664,19.55,19.6,19.05,19.1,-0.25,708
543,2014-03-19,1215,5240116,104347265,19.4,20.4,19.3,19.7,0.6,1624
544,2014-03-20,1215,6053081,121490779,19.5,20.4,19.5,19.85,0.15,1935
545,2014-03-21,1215,2945574,59344427,19.85,20.5,19.85,20.0,0.15,1077
546,2014-03-24,1215,2692475,51856121,19.8,19.8,18.9,19.4,-0.6,901
547,2014-03-25,1215,2545186,50342370,19.4,20.2,19.25,20.0,0.6,955
548,2014-03-26,1215,1301472,25972499,20.5,20.5,19.75,19.9,-0.1,642
549,2014-03-27,1215,1052484,20872062,19.9,20.1,19.7,19.9,0.0,525
550,2014-03-28,1215,1902529,38067994,19.9,20.35,19.7,19.75,-0.15,821
551,2014-03-31,1215,4814840,99180016,20.5,20.95,20.3,20.5,0.75,1638
552,2014-04-01,1215,1543553,31405883,20.5,20.5,20.2,20.3,-0.2,730
553,2014-04-02,1215,2704438,55621228,20.5,20.75,20.3,20.55,0.25,945
554,2014-04-03,1215,1246727,25579818,20.55,20.7,20.4,20.55,0.0,492
555,2014-04-07,1215,1887231,38169294,20.45,20.5,20.0,20.15,-0.4,636
556,2014-04-08,1215,2558475,51346750,20.15,20.3,19.9,20.1,-0.05,752
557,2014-04-09,1215,2775289,56630461,20.25,20.7,20.1,20.35,0.25,1205
558,2014-04-10,1215,3084261,61890639,20.45,20.5,19.9,19.95,-0.4,868
559,2014-04-11,1215,1741562,34444892,19.8,20.0,19.6,19.7,-0.25,703
560,2014-04-14,1215,2277773,45279375,19.8,20.2,19.55,19.9,0.2,803
561,2014-04-15,1215,2107243,42371213,20.0,20.2,19.95,20.15,0.25,660
562,2014-04-16,1215,6571847,137975083,20.2,21.55,20.2,21.5,1.35,2418
563,2014-04-17,1215,8461260,184784359,21.6,22.5,21.1,21.85,0.35,2865
564,2014-04-18,1215,7188446,160223947,21.95,22.8,21.65,22.1,0.25,2812
565,2014-04-21,1215,2386674,52442568,22.2,22.3,21.65,22.15,0.05,929
566,2014-04-22,1215,5114312,114289552,22.15,22.7,21.9,22.3,0.15,1423
567,2014-04-23,1215,4405173,99369369,22.3,23.0,22.1,22.4,0.1,1537
568,2014-04-24,1215,3341468,75219624,22.35,22.65,22.2,22.6,0.2,1007
569,2014-04-25,1215,10474406,242114688,23.0,23.8,22.25,23.0,0.4,3962
570,2014-04-28,1215,5415270,124824097,23.0,23.45,22.45,23.35,0.35,1718
571,2014-04-29,1215,14212667,351407866,23.7,24.95,23.7,24.95,1.6,4498
572,2014-04-30,1215,16478955,431564724,25.4,26.65,25.4,26.65,1.7,5357
573,2014-05-02,1215,14410524,376292454,27.2,27.4,25.3,25.8,-0.85,5531
574,2014-05-05,1215,12999942,323401876,25.65,25.7,24.1,25.25,-0.55,4771
575,2014-05-06,1215,11499985,299393249,25.25,26.8,25.15,26.25,1.0,5492
576,2014-05-07,1215,6958561,177887492,26.0,26.2,25.25,25.4,-0.85,2440
577,2014-05-08,1215,5679377,142019947,25.2,25.35,24.8,24.95,-0.45,3226
578,2014-05-09,1215,3298811,82843178,24.95,25.45,24.8,24.95,0.0,1837
579,2014-05-12,1215,8331092,213175238,25.1,26.1,24.5,26.05,1.1,2814
580,2014-05-13,1215,6627620,173723172,26.45,26.7,25.55,25.85,-0.2,2385
581,2014-05-14,1215,6039768,156577866,26.6,26.7,25.5,25.55,-0.3,2039
582,2014-05-15,1215,3629608,92017198,25.5,25.7,25.15,25.25,-0.3,1225
583,2014-05-16,1215,3832189,97453745,25.2,25.8,25.2,25.3,0.05,1379
584,2014-05-19,1215,3700292,92925977,25.3,25.5,24.9,25.15,-0.15,1083
585,2014-05-20,1215,2344309,58690154,25.15,25.3,24.9,25.0,-0.15,1008
586,2014-05-21,1215,3029395,76554711,25.0,25.45,25.0,25.1,0.1,1067
587,2014-05-22,1215,2549611,64962396,25.2,25.6,25.2,25.45,0.35,1007
588,2014-05-23,1215,3628090,92947517,25.6,26.0,25.2,25.6,0.15,1214
589,2014-05-26,1215,3988670,100705813,25.85,25.9,24.9,25.1,-0.5,1597
590,2014-05-27,1215,10957195,261971346,25.0,25.0,23.4,23.5,-1.6,3917
591,2014-05-28,1215,5779003,136377365,23.5,23.9,23.1,23.7,0.2,2765
592,2014-05-29,1215,3854612,90723125,23.9,23.9,23.35,23.65,-0.05,1718
593,2014-05-30,1215,6345205,152287170,23.75,24.25,23.65,24.0,0.35,2472
594,2014-06-03,1215,4211688,102628533,24.2,24.6,24.1,24.4,0.4,1829
595,2014-06-04,1215,7501289,188573847,24.6,25.55,24.4,25.4,1.0,2679
596,2014-06-05,1215,6195160,158102859,25.4,26.0,25.1,25.4,0.0,2363
597,2014-06-06,1215,4666123,119518109,25.7,25.95,25.2,25.3,-0.1,1621
598,2014-06-09,1215,1863720,47363537,25.3,25.6,25.25,25.3,0.0,677
599,2014-06-10,1215,2580496,65955163,25.6,25.7,25.4,25.55,0.25,1007
600,2014-06-11,1215,9550406,251555511,26.0,26.6,26.0,26.4,0.85,2843
601,2014-06-12,1215,3697319,97350544,26.6,26.7,26.1,26.15,-0.25,1504
602,2014-06-13,1215,4766363,123856260,26.0,26.35,25.5,26.35,0.2,1477
603,2014-06-16,1215,1993499,51832740,26.35,26.35,25.85,25.9,-0.45,771
604,2014-06-17,1215,2634858,68711771,25.9,26.3,25.8,25.85,-0.05,1161
605,2014-06-18,1215,3568324,93201033,26.2,26.4,25.9,26.2,0.35,1650
606,2014-06-19,1215,3264278,84477316,26.2,26.25,25.65,25.75,-0.45,1027
607,2014-06-20,1215,9635656,255610813,26.35,26.85,26.1,26.4,0.65,2842
608,2014-06-23,1215,7681300,205460686,26.65,27.05,26.1,26.65,0.25,2771
609,2014-06-24,1215,3656551,98131586,26.95,27.0,26.55,27.0,0.35,1331
610,2014-06-25,1215,4397746,118670158,26.8,27.4,26.8,26.8,-0.2,1594
611,2014-06-26,1215,12100756,338082693,27.0,28.65,26.7,28.65,1.85,3818
612,2014-06-27,1215,8181499,238499382,29.15,29.6,28.7,29.25,0.6,3248
613,2014-06-30,1215,4992466,144456172,29.4,29.55,28.6,28.95,-0.3,1901
614,2014-07-01,1215,4385784,125475628,29.1,29.25,28.15,28.3,-0.65,1758
615,2014-07-02,1215,5307681,148858249,28.4,28.7,27.15,27.85,-0.45,2097
616,2014-07-03,1215,3689931,102876877,27.5,28.45,27.45,28.45,0.6,1647
617,2014-07-04,1215,2730245,76453634,28.5,28.5,27.6,27.95,-0.5,1116
618,2014-07-07,1215,1511447,41943725,27.95,28.0,27.65,27.65,-0.3,542
619,2014-07-08,1215,1142770,31935903,27.65,28.35,27.65,27.8,0.15,573
620,2014-07-09,1215,1737377,48606588,28.0,28.15,27.75,28.1,0.3,1013
621,2014-07-10,1215,1069838,29950342,28.1,28.25,27.85,27.9,-0.2,454
622,2014-07-11,1215,5789788,153556697,27.8,27.8,25.95,26.1,-1.8,2162
623,2014-07-14,1215,2575820,66817982,26.15,26.2,25.7,26.0,-0.1,999
624,2014-07-15,1215,1507551,40065335,26.45,26.8,26.3,26.75,0.75,677
625,2014-07-16,1215,2689738,72946894,26.9,27.45,26.85,27.05,0.3,1246
626,2014-07-17,1215,1086450,29336493,27.1,27.3,26.8,26.95,-0.1,555
627,2014-07-18,1215,940142,25352352,26.9,27.2,26.6,27.15,0.2,449
628,2014-07-21,1215,2521414,70068688,27.3,28.0,27.25,27.85,0.7,1183
629,2014-07-22,1215,1440190,40241560,27.95,28.0,27.85,27.95,0.1,655
630,2014-07-24,1215,2167837,61024312,28.1,28.6,27.85,28.05,0.1,906
631,2014-07-25,1215,1208889,33561101,28.05,28.3,27.55,27.8,-0.25,607
632,2014-07-28,1215,3305529,92822762,27.5,28.4,27.3,27.8,0.0,1486
633,2014-07-29,1215,1883392,52178263,28.4,28.4,27.2,27.5,-0.3,986
634,2014-07-30,1215,2381450,66808023,27.9,28.3,27.75,28.3,0.8,1029
635,2014-07-31,1215,2941303,83327576,28.45,28.75,27.85,28.35,0.05,1304
636,2014-08-01,1215,1455698,40836044,28.0,28.25,27.9,28.0,-0.35,676
637,2014-08-04,1215,2310604,64661328,28.1,28.2,27.85,28.0,0.0,810
638,2014-08-05,1215,3366499,88132669,25.95,26.3,25.9,26.25,0.0,1315
639,2014-08-06,1215,2145068,55370128,26.2,26.2,25.1,25.8,-0.45,906
640,2014-08-07,1215,2681510,67891354,25.85,26.0,25.05,25.05,-0.75,935
641,2014-08-08,1215,1350200,33283750,25.0,25.05,24.45,24.75,-0.3,598
642,2014-08-11,1215,1233978,31158329,25.05,25.6,24.75,25.55,0.8,695
643,2014-08-12,1215,925197,23503471,25.55,25.6,25.3,25.4,-0.15,538
644,2014-08-13,1215,5926051,157768330,26.7,27.15,25.9,27.15,1.75,2093
645,2014-08-14,1215,2647760,70859582,27.05,27.05,26.3,26.55,-0.6,1157
646,2014-08-15,1215,1469000,39090900,26.65,26.85,26.3,26.7,0.15,686
647,2014-08-18,1215,1302627,34364435,26.7,26.9,26.0,26.3,-0.4,636
648,2014-08-19,1215,1218623,32185180,26.5,26.6,26.3,26.35,0.05,629
649,2014-08-20,1215,1162609,30446609,26.45,26.45,26.05,26.25,-0.1,643
650,2014-08-21,1215,1335747,34567121,26.3,26.3,25.7,25.8,-0.45,558
651,2014-08-22,1215,1056080,27518265,25.8,26.25,25.75,26.2,0.4,552
652,2014-08-25,1215,1106030,29126748,26.2,26.55,26.05,26.3,0.1,515
653,2014-08-26,1215,1984440,53082286,26.3,26.9,26.3,26.7,0.4,869
654,2014-08-27,1215,1243110,33274498,26.9,26.9,26.6,26.85,0.15,588
655,2014-08-28,1215,4013844,109194454,27.0,27.4,27.0,27.25,0.4,1400
656,2014-08-29,1215,2021345,54846081,27.25,27.3,26.9,27.05,-0.2,752
657,2014-09-01,1215,2060240,55849658,27.3,27.35,26.9,27.3,0.25,893
658,2014-09-02,1215,1481394,40084113,27.2,27.3,26.9,26.9,-0.4,528
659,2014-09-03,1215,1194080,32261326,27.1,27.25,26.85,27.25,0.35,561
660,2014-09-04,1215,903263,24464601,27.25,27.25,27.0,27.0,-0.25,315
661,2014-09-05,1215,1801084,48277144,27.1,27.1,26.7,26.75,-0.25,661
662,2014-09-09,1215,1158725,31073596,26.8,27.1,26.65,26.75,0.0,523
663,2014-09-10,1215,789149,21210881,26.9,27.0,26.6,27.0,0.25,428
664,2014-09-11,1215,1210525,32460132,27.1,27.1,26.7,26.7,-0.3,672
