,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
336,2013-05-29,2364,1065803,3736345,3.47,3.54,3.46,3.46,0.01,198
337,2013-05-30,2364,868961,3026426,3.5,3.52,3.44,3.46,0.0,204
338,2013-05-31,2364,840425,2930858,3.5,3.52,3.45,3.45,-0.01,215
339,2013-06-03,2364,703039,2402108,3.45,3.48,3.39,3.4,-0.05,177
340,2013-06-04,2364,681295,2285110,3.45,3.45,3.28,3.28,-0.12,165
341,2013-06-05,2364,724222,2401488,3.3,3.38,3.28,3.32,0.04,177
342,2013-06-06,2364,527216,1714383,3.31,3.31,3.22,3.23,-0.09,138
343,2013-06-07,2364,586773,1904879,3.23,3.3,3.2,3.2,-0.03,149
344,2013-06-10,2364,963121,3041780,3.24,3.26,3.07,3.15,-0.05,238
345,2013-06-11,2364,2488089,8353560,3.15,3.37,3.15,3.37,0.22,387
346,2013-06-13,2364,1711821,5508612,3.35,3.35,3.14,3.14,-0.23,327
347,2013-06-14,2364,1145261,3661929,3.16,3.25,3.16,3.16,0.02,224
348,2013-06-17,2364,628769,2005544,3.16,3.23,3.16,3.17,0.01,138
349,2013-06-18,2364,550575,1761170,3.18,3.24,3.17,3.17,0.0,137
350,2013-06-19,2364,547682,1734265,3.18,3.21,3.15,3.15,-0.02,104
351,2013-06-20,2364,249940,782028,3.13,3.15,3.11,3.14,-0.01,72
352,2013-06-21,2364,475086,1478920,3.15,3.2,3.09,3.1,-0.04,126
353,2013-06-24,2364,179011,558763,3.1,3.15,3.1,3.11,0.01,70
354,2013-06-25,2364,412813,1255212,3.11,3.11,3.01,3.04,-0.07,114
355,2013-06-26,2364,352704,1078014,3.08,3.12,2.96,3.04,0.0,118
356,2013-06-27,2364,225264,689150,3.06,3.08,3.04,3.04,0.0,68
357,2013-06-28,2364,466560,1413715,3.08,3.08,3.01,3.02,-0.02,99
358,2013-07-01,2364,333453,1029640,3.04,3.14,3.04,3.14,0.12,96
359,2013-07-02,2364,318547,995206,3.17,3.17,3.1,3.1,-0.04,127
360,2013-07-03,2364,305125,934174,3.07,3.11,3.04,3.05,-0.05,92
361,2013-07-04,2364,219185,664067,3.05,3.05,3.0,3.03,-0.02,68
362,2013-07-05,2364,258929,800101,3.01,3.13,3.01,3.08,0.05,90
363,2013-07-08,2364,393279,1208911,3.1,3.1,3.02,3.05,-0.03,63
364,2013-07-09,2364,105956,324247,3.04,3.07,3.03,3.06,0.01,39
365,2013-07-10,2364,596523,1852429,3.06,3.16,3.06,3.08,0.02,122
366,2013-07-11,2364,246508,759733,3.11,3.12,3.06,3.07,-0.01,86
367,2013-07-12,2364,499000,1524980,3.05,3.09,3.02,3.07,0.0,117
368,2013-07-15,2364,185328,569582,3.07,3.1,3.06,3.07,0.0,73
369,2013-07-16,2364,265261,817183,3.08,3.1,3.07,3.07,0.0,74
370,2013-07-17,2364,336169,1030498,3.1,3.1,3.05,3.08,0.01,83
371,2013-07-18,2364,316896,971639,3.08,3.1,3.05,3.06,-0.02,58
372,2013-07-19,2364,214252,650896,3.06,3.08,3.02,3.02,-0.04,68
373,2013-07-22,2364,153107,464587,3.03,3.07,3.02,3.05,0.03,55
374,2013-07-23,2364,262957,795917,3.05,3.07,3.0,3.05,0.0,86
375,2013-07-24,2364,415684,1279364,3.06,3.1,3.03,3.1,0.05,96
376,2013-07-25,2364,221521,680329,3.1,3.1,3.06,3.08,-0.02,81
377,2013-07-26,2364,228194,696673,3.09,3.1,3.03,3.05,-0.03,72
378,2013-07-29,2364,174133,527460,3.08,3.08,3.01,3.05,0.0,55
379,2013-07-30,2364,201953,621982,3.05,3.1,3.05,3.07,0.02,66
380,2013-07-31,2364,234682,712086,3.1,3.1,3.01,3.04,-0.03,63
381,2013-08-01,2364,157454,480292,3.04,3.07,3.03,3.05,0.01,49
382,2013-08-02,2364,352581,1068969,3.08,3.08,3.02,3.03,-0.02,86
383,2013-08-05,2364,178268,542794,3.03,3.07,3.03,3.03,0.0,69
384,2013-08-06,2364,382505,1158533,3.03,3.07,3.01,3.03,0.0,64
385,2013-08-07,2364,263587,796761,3.01,3.04,3.01,3.01,-0.02,65
386,2013-08-08,2364,213000,642980,3.03,3.03,3.01,3.02,0.01,59
387,2013-08-09,2364,252088,764684,3.02,3.06,3.02,3.02,0.0,59
388,2013-08-12,2364,250435,753374,3.02,3.03,3.0,3.0,-0.02,76
389,2013-08-13,2364,102256,308828,3.05,3.05,3.0,3.02,0.02,33
390,2013-08-14,2364,168023,507584,3.0,3.05,3.0,3.02,0.0,54
391,2013-08-15,2364,350977,1065531,3.02,3.06,3.0,3.02,0.0,81
392,2013-08-16,2364,291077,876155,3.03,3.04,3.0,3.0,-0.02,79
393,2013-08-19,2364,348142,1042211,2.98,3.0,2.97,2.99,-0.01,71
394,2013-08-20,2364,215718,644302,2.99,3.0,2.95,2.96,-0.03,70
395,2013-08-22,2364,140673,418314,2.96,3.0,2.93,2.99,0.03,55
396,2013-08-23,2364,341012,1023406,2.99,3.03,2.97,3.03,0.04,83
397,2013-08-26,2364,203273,612060,3.0,3.03,3.0,3.01,-0.02,86
398,2013-08-27,2364,144346,429459,2.97,2.99,2.96,2.98,-0.03,53
399,2013-08-28,2364,357473,1076831,2.92,3.05,2.92,3.0,0.02,99
400,2013-08-29,2364,202398,608058,3.02,3.04,2.98,2.98,-0.02,67
401,2013-08-30,2364,174721,526795,2.99,3.04,2.99,3.0,0.02,53
402,2013-09-02,2364,188381,565070,3.0,3.02,2.99,3.01,0.01,70
403,2013-09-03,2364,572652,1724838,3.0,3.04,2.99,3.0,-0.01,111
404,2013-09-04,2364,407296,1227646,3.02,3.03,2.99,3.02,0.02,85
405,2013-09-05,2364,683542,2070166,3.0,3.04,3.0,3.04,0.02,139
406,2013-09-06,2364,425456,1301358,3.04,3.1,3.03,3.06,0.02,128
407,2013-09-09,2364,421181,1278523,3.06,3.08,3.0,3.02,-0.04,84
408,2013-09-10,2364,203888,615377,3.01,3.04,3.01,3.01,-0.01,61
409,2013-09-11,2364,180286,543554,3.05,3.05,3.0,3.04,0.03,67
410,2013-09-12,2364,304519,922767,3.04,3.06,3.01,3.04,0.0,52
411,2013-09-13,2364,363487,1091197,3.04,3.04,2.99,3.02,-0.02,78
412,2013-09-14,2364,91089,274528,3.02,3.04,3.0,3.01,-0.01,42
413,2013-09-16,2364,265812,801529,3.02,3.03,3.0,3.01,0.0,79
414,2013-09-17,2364,134157,404963,3.03,3.03,3.01,3.01,0.0,36
415,2013-09-18,2364,210667,637260,3.03,3.03,3.0,3.03,0.02,56
416,2013-09-23,2364,234510,708510,3.0,3.04,3.0,3.03,0.0,58
417,2013-09-24,2364,235891,712683,3.02,3.04,3.0,3.02,-0.01,68
418,2013-09-25,2364,518940,1576871,3.02,3.05,3.01,3.05,0.03,124
419,2013-09-26,2364,3131379,10121606,3.05,3.26,3.03,3.26,0.21,579
420,2013-09-27,2364,3194078,10594447,3.29,3.43,3.18,3.35,0.09,648
421,2013-09-30,2364,1324504,4359334,3.36,3.37,3.24,3.27,-0.08,317
422,2013-10-01,2364,874212,2820852,3.3,3.33,3.15,3.16,-0.11,239
423,2013-10-02,2364,635099,2006386,3.18,3.21,3.14,3.14,-0.02,158
424,2013-10-03,2364,769039,2448539,3.15,3.23,3.15,3.15,0.01,189
425,2013-10-04,2364,497184,1574409,3.15,3.23,3.11,3.18,0.03,143
426,2013-10-07,2364,582017,1847517,3.18,3.22,3.15,3.16,-0.02,121
427,2013-10-08,2364,290157,912530,3.17,3.17,3.13,3.15,-0.01,106
428,2013-10-09,2364,590119,1859320,3.13,3.17,3.12,3.12,-0.03,129
429,2013-10-11,2364,440561,1374762,3.14,3.18,3.11,3.14,0.02,99
430,2013-10-14,2364,290117,899302,3.16,3.16,3.07,3.08,-0.06,82
431,2013-10-15,2364,347336,1079704,3.08,3.13,3.06,3.11,0.03,100
432,2013-10-16,2364,298469,925093,3.1,3.14,3.08,3.1,-0.01,75
433,2013-10-17,2364,259816,807165,3.13,3.13,3.09,3.11,0.01,78
434,2013-10-18,2364,330279,1027469,3.15,3.15,3.09,3.1,-0.01,98
435,2013-10-21,2364,194253,602672,3.11,3.12,3.08,3.12,0.02,74
436,2013-10-22,2364,139551,432512,3.1,3.12,3.09,3.11,-0.01,62
437,2013-10-23,2364,171102,529130,3.09,3.11,3.08,3.09,-0.02,67
438,2013-10-24,2364,155591,478326,3.06,3.09,3.06,3.08,-0.01,47
439,2013-10-25,2364,294620,904843,3.08,3.1,3.05,3.05,-0.03,88
440,2013-10-28,2364,279065,853165,3.05,3.09,3.04,3.04,-0.01,85
441,2013-10-29,2364,173188,527927,3.04,3.06,3.04,3.06,0.02,55
442,2013-10-30,2364,352862,1067910,3.07,3.07,3.0,3.0,-0.06,74
443,2013-10-31,2364,346874,1049272,3.04,3.05,3.01,3.03,0.03,75
444,2013-11-01,2364,213121,642264,3.03,3.04,3.0,3.02,-0.01,63
445,2013-11-04,2364,173989,522667,2.95,3.03,2.95,3.01,-0.01,70
446,2013-11-05,2364,147309,443875,3.0,3.03,3.0,3.01,0.0,58
447,2013-11-06,2364,357727,1069739,3.01,3.01,2.97,2.97,-0.04,83
448,2013-11-07,2364,243862,727826,2.97,3.01,2.97,2.99,0.02,83
449,2013-11-08,2364,114244,340266,2.99,3.0,2.96,3.0,0.01,47
450,2013-11-11,2364,155299,466624,3.0,3.02,3.0,3.0,0.0,49
451,2013-11-12,2364,179649,538479,3.01,3.02,2.98,3.0,0.0,53
452,2013-11-13,2364,91127,272597,3.02,3.02,2.98,3.0,0.0,42
453,2013-11-14,2364,167832,502795,3.0,3.01,2.98,2.99,-0.01,59
454,2013-11-15,2364,312396,929949,3.0,3.01,2.96,2.99,0.0,97
455,2013-11-18,2364,132105,394911,2.99,3.01,2.98,2.98,-0.01,61
456,2013-11-19,2364,178074,533292,2.99,3.01,2.98,2.98,0.0,52
457,2013-11-20,2364,31743,94807,2.98,3.0,2.98,2.98,0.0,21
458,2013-11-21,2364,106940,319508,3.0,3.0,2.98,2.99,0.01,46
459,2013-11-22,2364,139442,415944,3.01,3.01,2.96,2.96,-0.03,50
460,2013-11-25,2364,321635,953674,2.97,3.0,2.94,2.98,0.02,85
461,2013-11-26,2364,338031,1014356,2.99,3.02,2.98,3.02,0.04,82
462,2013-11-27,2364,97418,292648,3.02,3.02,2.98,3.0,-0.02,39
463,2013-11-28,2364,347356,1064154,3.0,3.12,3.0,3.04,0.04,122
464,2013-11-29,2364,220949,675545,3.04,3.12,3.04,3.05,0.01,75
465,2013-12-02,2364,118788,361332,3.05,3.06,3.01,3.02,-0.03,48
466,2013-12-03,2364,120774,366195,3.02,3.07,3.01,3.05,0.03,50
467,2013-12-04,2364,113242,345775,3.09,3.09,3.03,3.04,-0.01,43
468,2013-12-05,2364,234814,715809,3.04,3.07,3.03,3.03,-0.01,59
469,2013-12-06,2364,158998,482542,3.05,3.08,3.02,3.04,0.01,71
470,2013-12-09,2364,2211709,7154009,3.06,3.25,3.06,3.25,0.21,382
471,2013-12-10,2364,1822309,5985738,3.35,3.35,3.15,3.19,-0.06,400
472,2013-12-11,2364,485929,1512007,3.16,3.18,3.07,3.07,-0.12,201
473,2013-12-12,2364,427280,1321643,3.04,3.15,3.04,3.09,0.02,165
474,2013-12-13,2364,499080,1563708,3.08,3.2,3.06,3.12,0.03,146
475,2013-12-16,2364,312755,973896,3.17,3.17,3.09,3.12,0.0,86
476,2013-12-17,2364,279144,884921,3.17,3.2,3.13,3.16,0.04,84
477,2013-12-18,2364,378028,1206822,3.16,3.25,3.16,3.19,0.03,103
478,2013-12-19,2364,536392,1706478,3.2,3.21,3.16,3.19,0.0,115
479,2013-12-20,2364,423539,1338238,3.19,3.21,3.13,3.15,-0.04,93
480,2013-12-23,2364,274577,864825,3.15,3.18,3.13,3.14,-0.01,77
481,2013-12-24,2364,480261,1509234,3.13,3.22,3.13,3.13,-0.01,138
482,2013-12-25,2364,338748,1068575,3.13,3.19,3.13,3.13,0.0,96
483,2013-12-26,2364,1830097,5952153,3.15,3.32,3.15,3.29,0.16,423
484,2013-12-27,2364,701357,2290679,3.25,3.32,3.23,3.26,-0.03,211
485,2013-12-30,2364,541753,1772940,3.26,3.34,3.24,3.28,0.02,161
486,2013-12-31,2364,497997,1624010,3.28,3.29,3.23,3.23,-0.05,128
487,2014-01-02,2364,734938,2423134,3.25,3.35,3.25,3.28,0.05,177
488,2014-01-03,2364,599138,1966352,3.28,3.32,3.25,3.28,0.0,133
489,2014-01-06,2364,4000696,13870397,3.28,3.5,3.28,3.5,0.22,565
490,2014-01-07,2364,7207517,26507227,3.58,3.74,3.4,3.74,0.24,1116
491,2014-01-08,2364,4415882,17410288,3.83,4.0,3.76,4.0,0.26,764
492,2014-01-09,2364,3638025,15570602,4.28,4.28,4.27,4.28,0.28,604
493,2014-01-10,2364,13871711,62735599,4.57,4.57,4.24,4.57,0.29,2327
494,2014-01-13,2364,9270219,44577795,4.88,4.88,4.6,4.88,0.31,1618
495,2014-01-14,2364,12093556,62558032,5.1,5.22,4.98,5.22,0.34,2219
496,2014-01-15,2364,9611385,48175180,5.35,5.35,4.86,4.91,-0.31,1845
497,2014-01-16,2364,8479182,39476876,4.9,4.9,4.57,4.57,-0.34,1689
498,2014-01-17,2364,7467982,35071974,4.51,4.88,4.37,4.88,0.31,1643
499,2014-01-20,2364,3932466,18798633,4.86,4.87,4.62,4.79,-0.09,804
500,2014-01-21,2364,2816906,13027041,4.75,4.76,4.55,4.55,-0.24,710
501,2014-01-22,2364,2893290,13547239,4.55,4.78,4.55,4.65,0.1,745
502,2014-01-23,2364,2602085,12343915,4.6,4.87,4.6,4.65,0.0,602
503,2014-01-24,2364,1879328,8639463,4.69,4.69,4.5,4.56,-0.09,402
504,2014-01-27,2364,1443800,6638334,4.51,4.74,4.45,4.6,0.04,437
505,2014-02-05,2364,3449629,16316598,4.67,4.78,4.6,4.71,0.11,640
506,2014-02-06,2364,1954009,9192362,4.78,4.78,4.67,4.67,-0.04,433
507,2014-02-07,2364,3052966,14087378,4.69,4.72,4.54,4.54,-0.13,621
508,2014-02-10,2364,1998463,9286975,4.56,4.69,4.56,4.64,0.1,450
509,2014-02-11,2364,1317039,6035657,4.64,4.65,4.52,4.54,-0.1,310
510,2014-02-12,2364,1479348,6767830,4.56,4.63,4.54,4.55,0.01,338
511,2014-02-13,2364,1538087,6979130,4.5,4.59,4.5,4.52,-0.03,332
512,2014-02-14,2364,4115138,19697172,4.63,4.83,4.59,4.83,0.31,801
513,2014-02-17,2364,6593466,33980992,5.15,5.16,5.1,5.16,0.33,919
514,2014-02-18,2364,15795418,86583273,5.48,5.52,5.3,5.52,0.36,2903
515,2014-02-19,2364,5938581,35005343,5.9,5.9,5.8,5.9,0.38,1051
516,2014-02-20,2364,4412810,27842175,6.31,6.31,6.3,6.31,0.41,843
517,2014-02-21,2364,3751141,25320160,6.75,6.75,6.75,6.75,0.44,817
518,2014-02-24,2364,20810286,135927262,7.22,7.22,6.28,6.4,-0.35,4407
519,2014-02-25,2364,13234979,79735771,6.12,6.25,5.96,5.96,-0.44,2755
520,2014-02-26,2364,15703982,97043171,6.01,6.37,5.64,6.37,0.41,3465
521,2014-02-27,2364,11179379,72803413,6.37,6.7,6.37,6.4,0.03,2639
522,2014-03-03,2364,4137605,25905187,6.37,6.4,6.11,6.25,-0.15,1130
523,2014-03-04,2364,3424880,21786998,6.2,6.5,6.16,6.31,0.06,1047
524,2014-03-05,2364,4613013,29687286,6.54,6.54,6.37,6.4,0.09,1310
525,2014-03-06,2364,5256487,33033367,6.4,6.48,6.16,6.25,-0.15,1316
526,2014-03-07,2364,4198029,25838571,6.35,6.36,6.01,6.01,-0.24,1162
527,2014-03-10,2364,4704140,29549480,6.11,6.4,6.11,6.28,0.27,1197
528,2014-03-11,2364,4072481,25484640,6.25,6.43,6.1,6.19,-0.09,1014
529,2014-03-12,2364,3259972,20040539,6.21,6.26,6.1,6.1,-0.09,805
530,2014-03-13,2364,2625934,16162980,6.26,6.26,6.1,6.13,0.03,673
531,2014-03-14,2364,4305799,26884706,6.13,6.33,6.13,6.23,0.1,1005
532,2014-03-17,2364,2514677,15578089,6.22,6.3,6.13,6.23,0.0,688
533,2014-03-18,2364,9144530,60504880,6.23,6.66,6.23,6.66,0.43,1873
534,2014-03-19,2364,16624756,117792457,7.12,7.12,6.8,7.12,0.46,3258
535,2014-03-20,2364,11872801,83724285,6.94,7.48,6.72,6.95,-0.17,3978
536,2014-03-21,2364,6312166,43079504,6.95,7.22,6.61,6.63,-0.32,1659
537,2014-03-24,2364,4521796,28873462,6.31,6.6,6.3,6.36,-0.27,1173
538,2014-03-25,2364,4188409,27787618,6.31,6.8,6.31,6.8,0.44,1058
539,2014-03-26,2364,5195898,35789928,7.0,7.01,6.71,6.71,-0.09,1309
540,2014-03-27,2364,3023254,20195107,6.7,6.89,6.51,6.61,-0.1,880
541,2014-03-28,2364,2271719,14907078,6.61,6.74,6.46,6.51,-0.1,637
542,2014-03-31,2364,1619010,10655218,6.6,6.68,6.51,6.57,0.06,500
543,2014-04-01,2364,2479481,16502197,6.8,6.8,6.57,6.63,0.06,688
544,2014-04-02,2364,2146601,14206578,6.58,6.78,6.58,6.59,-0.04,580
545,2014-04-03,2364,3024706,19709178,6.6,6.6,6.47,6.49,-0.1,658
546,2014-04-07,2364,2136616,13647578,6.18,6.5,6.18,6.4,-0.09,472
547,2014-04-08,2364,1572097,10148489,6.6,6.6,6.4,6.41,0.01,439
548,2014-04-09,2364,1748064,11352355,6.58,6.58,6.43,6.51,0.1,563
549,2014-04-10,2364,2640723,16892257,6.45,6.53,6.33,6.35,-0.16,655
550,2014-04-11,2364,2155747,13557626,6.3,6.48,6.2,6.26,-0.09,581
551,2014-04-14,2364,2358942,14527810,6.26,6.27,6.1,6.1,-0.16,556
552,2014-04-15,2364,1065501,6566934,6.12,6.22,6.12,6.18,0.08,313
553,2014-04-16,2364,1668986,10287216,6.18,6.23,6.11,6.18,0.0,492
554,2014-04-17,2364,5622963,36748196,6.15,6.61,6.15,6.54,0.36,1285
555,2014-04-18,2364,2497659,15866843,6.3,6.43,6.3,6.32,-0.22,711
556,2014-04-21,2364,1736585,11211188,6.32,6.58,6.32,6.43,0.11,554
557,2014-04-22,2364,1718679,11127212,6.45,6.56,6.4,6.4,-0.03,454
558,2014-04-23,2364,1412879,8944010,6.48,6.48,6.22,6.25,-0.15,432
559,2014-04-24,2364,1225536,7650492,6.25,6.32,6.19,6.2,-0.05,347
560,2014-04-25,2364,4901408,29083057,6.25,6.25,5.77,5.9,-0.3,1028
561,2014-04-28,2364,2770046,15772785,5.65,5.81,5.6,5.68,-0.22,644
562,2014-04-29,2364,1338692,7845408,5.72,5.94,5.72,5.88,0.2,562
563,2014-04-30,2364,2356394,14305313,5.99,6.2,5.95,6.01,0.13,683
564,2014-05-02,2364,1108410,6724720,6.02,6.11,6.02,6.05,0.04,329
565,2014-05-05,2364,1111029,6789989,6.06,6.2,6.05,6.1,0.05,328
566,2014-05-06,2364,1333977,8116626,6.2,6.2,6.05,6.12,0.02,330
567,2014-05-07,2364,1357612,8188309,6.13,6.13,6.0,6.0,-0.12,331
568,2014-05-08,2364,1432550,8574795,6.02,6.12,5.9,5.95,-0.05,481
569,2014-05-09,2364,1170159,6942577,5.95,6.04,5.86,5.86,-0.09,390
570,2014-05-12,2364,1300146,7564876,5.87,5.94,5.76,5.76,-0.1,332
571,2014-05-13,2364,1594704,9098058,5.76,5.85,5.58,5.63,-0.13,415
572,2014-05-14,2364,1928559,10755325,5.63,5.75,5.49,5.52,-0.11,464
573,2014-05-15,2364,3161062,16863121,5.53,5.53,5.2,5.28,-0.24,741
574,2014-05-16,2364,3705694,19655382,5.28,5.59,5.03,5.59,0.31,1004
575,2014-05-19,2364,6943472,36147651,5.2,5.27,5.2,5.2,-0.39,1255
576,2014-05-20,2364,166082,803834,4.84,4.84,4.84,4.84,-0.36,47
577,2014-05-21,2364,98000,441976,4.51,4.51,4.51,4.51,-0.33,36
578,2014-05-22,2364,196700,826138,4.2,4.2,4.2,4.2,-0.31,59
579,2014-05-23,2364,5478162,22139519,3.91,4.49,3.91,4.49,0.29,853
580,2014-05-26,2364,3066727,12906946,4.18,4.31,4.18,4.18,-0.31,399
581,2014-05-27,2364,2383919,9379060,3.89,4.05,3.89,3.92,-0.26,391
582,2014-05-28,2364,1305210,5385644,4.05,4.19,3.96,4.19,0.27,281
583,2014-05-29,2364,1575650,6953973,4.39,4.48,4.19,4.48,0.29,279
584,2014-05-30,2364,1476185,7067141,4.79,4.79,4.66,4.79,0.31,251
585,2014-06-03,2364,2508408,11987411,5.11,5.12,4.5,4.74,-0.05,462
586,2014-06-04,2364,1140815,5171393,4.7,4.72,4.42,4.43,-0.31,222
587,2014-06-05,2364,833599,3626285,4.39,4.48,4.2,4.35,-0.08,177
588,2014-06-06,2364,1063027,4795751,4.35,4.65,4.32,4.65,0.3,214
589,2014-06-09,2364,1517413,7230825,4.7,4.9,4.65,4.75,0.1,277
590,2014-06-10,2364,920620,4356837,4.7,4.8,4.7,4.75,0.0,113
591,2014-06-11,2364,593641,2791997,4.59,4.79,4.59,4.79,0.04,131
592,2014-06-12,2364,364836,1729869,4.7,4.84,4.7,4.73,-0.06,79
593,2014-06-13,2364,308582,1449881,4.7,4.83,4.65,4.68,-0.05,74
594,2014-06-16,2364,652946,3162728,4.81,4.98,4.73,4.86,0.18,132
595,2014-06-17,2364,242377,1163976,4.86,4.88,4.74,4.78,-0.08,87
596,2014-06-18,2364,877716,4245874,4.9,4.91,4.75,4.75,-0.03,113
597,2014-06-19,2364,202786,961215,4.76,4.83,4.72,4.72,-0.03,61
598,2014-06-20,2364,307735,1454262,4.72,4.83,4.66,4.68,-0.04,81
599,2014-06-23,2364,361979,1662053,4.72,4.72,4.54,4.69,0.01,70
600,2014-06-24,2364,935466,4502123,4.88,4.88,4.69,4.88,0.19,161
601,2014-06-25,2364,1577353,7821416,4.88,5.07,4.82,4.88,0.0,249
602,2014-06-26,2364,680081,3241832,4.96,4.96,4.7,4.75,-0.13,116
603,2014-06-27,2364,573580,2655170,4.75,4.79,4.56,4.63,-0.12,120
604,2014-06-30,2364,471039,2125664,4.69,4.69,4.45,4.45,-0.18,121
605,2014-07-01,2364,416513,1844630,4.35,4.48,4.35,4.4,-0.05,103
606,2014-07-02,2364,482798,2123214,4.45,4.45,4.31,4.39,-0.01,97
607,2014-07-03,2364,317634,1394590,4.33,4.48,4.33,4.39,0.0,72
608,2014-07-04,2364,805557,3477615,4.4,4.4,4.29,4.32,-0.07,139
609,2014-07-07,2364,755285,3175916,4.23,4.3,4.17,4.2,-0.12,109
610,2014-07-08,2364,569106,2454707,4.23,4.45,4.2,4.39,0.19,128
611,2014-07-09,2364,201012,874910,4.35,4.45,4.27,4.29,-0.1,72
612,2014-07-10,2364,235914,1016237,4.25,4.42,4.25,4.35,0.06,71
613,2014-07-11,2364,320371,1361105,4.35,4.35,4.22,4.23,-0.12,73
614,2014-07-14,2364,326981,1352454,4.23,4.28,4.11,4.11,-0.12,85
615,2014-07-15,2364,502405,2052067,4.11,4.2,4.02,4.03,-0.08,105
616,2014-07-16,2364,381873,1552056,4.03,4.08,4.03,4.08,0.05,101
617,2014-07-17,2364,567583,2359636,4.08,4.3,4.03,4.2,0.12,137
618,2014-07-18,2364,193515,802271,4.13,4.2,4.12,4.12,-0.08,61
619,2014-07-21,2364,175360,738012,4.2,4.26,4.2,4.21,0.09,54
620,2014-07-22,2364,269412,1132789,4.2,4.25,4.15,4.16,-0.05,58
621,2014-07-24,2364,203338,838930,4.12,4.19,4.11,4.12,-0.04,52
622,2014-07-25,2364,251610,1032375,4.1,4.17,4.06,4.13,0.01,60
623,2014-07-28,2364,118563,489940,4.06,4.18,4.06,4.14,0.01,48
624,2014-07-29,2364,154199,632316,4.08,4.16,4.08,4.14,0.0,39
625,2014-07-30,2364,206085,843162,4.17,4.17,4.08,4.08,-0.06,55
626,2014-07-31,2364,310280,1261900,4.08,4.1,4.04,4.1,0.02,65
627,2014-08-01,2364,190647,777106,4.1,4.1,4.02,4.03,-0.07,49
628,2014-08-04,2364,189371,765590,4.03,4.09,4.02,4.08,0.05,42
629,2014-08-05,2364,497944,1998624,4.08,4.08,4.0,4.0,-0.08,77
630,2014-08-06,2364,482817,1909075,4.0,4.0,3.92,3.98,-0.02,77
631,2014-08-07,2364,100610,399309,3.93,4.0,3.93,3.98,0.0,39
632,2014-08-08,2364,326012,1276763,3.94,3.98,3.9,3.91,-0.07,50
633,2014-08-11,2364,204499,796878,3.91,3.97,3.85,3.95,0.04,36
634,2014-08-12,2364,164159,639408,3.98,3.98,3.87,3.87,-0.08,39
635,2014-08-13,2364,146999,563714,3.85,3.9,3.8,3.88,0.01,50
636,2014-08-14,2364,275867,1051822,3.82,3.88,3.8,3.8,-0.08,57
637,2014-08-15,2364,356647,1309703,3.8,3.8,3.55,3.65,-0.15,86
638,2014-08-18,2364,668548,2353640,3.56,3.69,3.42,3.5,-0.15,97
639,2014-08-19,2364,186840,671309,3.41,3.66,3.41,3.6,0.1,52
640,2014-08-20,2364,219351,799613,3.55,3.7,3.55,3.65,0.05,36
641,2014-08-21,2364,121563,436432,3.6,3.65,3.56,3.56,-0.09,22
642,2014-08-22,2364,189064,671976,3.57,3.64,3.52,3.54,-0.02,54
643,2014-08-25,2364,251897,927506,3.59,3.78,3.59,3.78,0.24,62
644,2014-08-26,2364,187484,757431,4.04,4.04,4.04,4.04,0.26,56
645,2014-08-27,2364,331451,1431860,4.32,4.32,4.32,4.32,0.28,88
646,2014-08-28,2364,1786283,8082685,4.62,4.62,4.33,4.45,0.13,311
647,2014-08-29,2364,409170,1791868,4.42,4.42,4.33,4.4,-0.05,93
648,2014-09-01,2364,195515,863836,4.4,4.5,4.34,4.43,0.03,98
649,2014-09-02,2364,127948,559071,4.33,4.43,4.33,4.36,-0.07,45
650,2014-09-03,2364,433448,1917489,4.37,4.48,4.37,4.41,0.05,71
651,2014-09-04,2364,678121,2892524,4.37,4.44,4.12,4.23,-0.18,111
652,2014-09-05,2364,172255,719180,4.24,4.26,4.12,4.25,0.02,74
653,2014-09-09,2364,221810,955775,4.2,4.39,4.2,4.3,0.05,69
654,2014-09-10,2364,192502,826319,4.28,4.4,4.2,4.34,0.04,65
655,2014-09-11,2364,319591,1362615,4.37,4.37,4.21,4.32,-0.02,58
656,2014-09-12,2364,315573,1340354,4.31,4.31,4.21,4.25,-0.07,54
657,2014-09-15,2364,190998,816478,4.25,4.35,4.2,4.2,-0.05,69
658,2014-09-16,2364,178018,753173,4.25,4.29,4.18,4.21,0.01,44
659,2014-09-17,2364,215998,921369,4.36,4.36,4.22,4.23,0.02,48
660,2014-09-18,2364,146053,617231,4.31,4.31,4.2,4.25,0.02,45
661,2014-09-19,2364,150500,638193,4.29,4.29,4.21,4.25,0.0,44
662,2014-09-22,2364,156329,668637,4.25,4.3,4.22,4.3,0.05,57
663,2014-09-23,2364,111276,475531,4.26,4.3,4.25,4.29,-0.01,39
664,2014-09-24,2364,185094,787431,4.25,4.35,4.16,4.29,0.0,44
665,2014-09-25,2364,339000,1419778,4.22,4.29,4.16,4.2,-0.09,63
666,2014-09-26,2364,102001,412531,4.06,4.17,3.96,4.01,-0.19,30
667,2014-09-29,2364,266878,1047350,3.95,4.05,3.88,3.98,-0.03,66
668,2014-09-30,2364,189201,751594,3.98,4.03,3.91,4.0,0.02,42
669,2014-10-01,2364,72944,291708,3.9,4.03,3.9,4.02,0.02,35
670,2014-10-02,2364,123999,502441,4.03,4.09,4.03,4.06,0.04,44
671,2014-10-03,2364,120998,497309,3.95,4.19,3.95,4.15,0.09,33
