,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
683,2014-10-08,8084,1000,24500,24.5,24.5,24.5,24.5,0.05,1
684,2014-10-09,8084,7000,172000,24.6,24.6,24.5,24.6,0.1,6
685,2014-10-13,8084,11000,273000,24.3,25.05,24.3,25.05,0.45,7
686,2014-10-14,8084,9000,223700,25.0,25.0,24.8,24.8,-0.25,9
687,2014-10-15,8084,7000,172000,24.8,24.8,24.5,24.5,-0.3,7
688,2014-10-16,8084,34000,818000,24.4,24.4,23.9,23.9,-0.6,21
689,2014-10-17,8084,48000,1122600,23.9,23.9,23.0,23.6,-0.3,33
690,2014-10-20,8084,30000,708050,24.0,24.0,23.15,24.0,0.4,28
691,2014-10-21,8084,22000,523200,24.4,24.4,23.5,23.5,-0.5,21
692,2014-10-22,8084,30000,691750,23.5,23.6,22.6,22.6,-0.9,26
693,2014-10-23,8084,17000,383450,22.6,22.6,22.5,22.5,-0.1,10
694,2014-10-24,8084,39000,864750,22.5,22.5,21.8,22.4,-0.1,29
695,2014-10-27,8084,11000,246100,22.4,22.7,22.2,22.7,0.3,9
696,2014-10-28,8084,9000,214800,23.95,23.95,23.75,23.9,1.2,7
697,2014-10-29,8084,9000,215600,23.9,24.0,23.8,24.0,0.1,5
698,2014-10-30,8084,8000,192100,23.9,24.2,23.8,23.8,-0.2,6
699,2014-10-31,8084,11000,261500,23.7,23.8,23.6,23.8,0.0,9
700,2014-11-03,8084,6000,143100,23.85,23.85,23.85,23.85,0.05,6
701,2014-11-04,8084,3000,72150,23.85,24.35,23.85,24.35,0.5,3
702,2014-11-05,8084,2000,48700,24.35,24.35,24.35,24.35,0.0,2
703,2014-11-06,8084,4000,97500,24.35,24.5,24.3,24.3,-0.05,3
704,2014-11-07,8084,4000,96200,24.0,24.2,24.0,24.2,-0.1,3
705,2014-11-10,8084,15000,363850,24.2,24.65,24.0,24.65,0.45,8
706,2014-11-11,8084,3000,72800,24.3,24.3,24.2,24.2,-0.45,3
707,2014-11-12,8084,10000,241100,24.2,24.2,24.0,24.0,-0.2,4
708,2014-11-13,8084,4000,95500,24.0,24.0,23.8,23.8,-0.2,3
709,2014-11-14,8084,5000,120300,24.3,24.3,24.0,24.0,0.2,4
710,2014-11-17,8084,4000,96400,24.0,24.2,24.0,24.2,0.2,3
711,2014-11-18,8084,3000,71900,24.0,24.0,23.9,23.9,-0.3,3
712,2014-11-19,8084,3000,72000,24.0,24.0,24.0,24.0,0.1,3
713,2014-11-20,8084,4000,95800,24.0,24.0,23.9,23.9,-0.1,4
714,2014-11-21,8084,10000,239000,23.9,23.9,23.9,23.9,0.0,5
715,2014-11-24,8084,12000,293100,24.55,24.6,24.0,24.0,0.1,8
716,2014-11-25,8084,2000,48400,24.2,24.2,24.2,24.2,0.2,2
717,2014-11-26,8084,4000,96400,24.4,24.4,24.0,24.0,-0.2,3
718,2014-11-27,8084,18000,433050,23.9,24.3,23.7,23.7,-0.3,11
719,2014-11-28,8084,8000,185800,23.2,23.4,23.2,23.4,-0.3,8
720,2014-12-01,8084,1000,23750,23.75,23.75,23.75,23.75,0.35,1
721,2014-12-02,8084,3000,70700,23.7,23.7,23.5,23.5,-0.25,3
722,2014-12-03,8084,4000,94200,23.5,23.9,23.3,23.9,0.4,4
723,2014-12-04,8084,3000,71700,23.9,24.1,23.7,24.1,0.2,3
724,2014-12-05,8084,18000,426600,24.0,24.0,23.6,23.6,-0.5,17
725,2014-12-08,8084,3000,70400,23.6,23.6,23.4,23.4,-0.2,3
726,2014-12-09,8084,2000,47400,23.5,23.9,23.5,23.9,0.5,2
727,2014-12-10,8084,6000,142300,23.9,23.9,23.5,23.8,-0.1,6
728,2014-12-11,8084,3000,71550,23.9,23.95,23.7,23.95,0.15,3
729,2014-12-12,8084,2000,47900,24.0,24.0,23.9,23.9,-0.05,2
730,2014-12-15,8084,5000,119000,23.8,23.8,23.8,23.8,-0.1,3
731,2014-12-16,8084,9000,214500,24.0,24.0,23.6,23.6,-0.2,5
732,2014-12-17,8084,1000,24000,24.0,24.0,24.0,24.0,0.4,1
733,2014-12-18,8084,4000,95450,23.9,23.9,23.8,23.8,-0.2,4
734,2014-12-19,8084,9000,214100,23.8,24.0,23.6,24.0,0.2,8
735,2014-12-22,8084,12000,286500,24.0,24.0,23.8,23.8,-0.2,8
736,2014-12-23,8084,23000,544500,24.0,24.0,23.0,23.8,0.0,17
737,2014-12-24,8084,17000,406350,23.8,23.95,23.8,23.95,0.15,13
738,2014-12-25,8084,21000,497750,23.8,23.8,23.5,23.6,-0.35,16
739,2014-12-26,8084,18000,434100,24.3,24.5,23.8,23.8,0.2,14
740,2014-12-27,8084,9000,215050,24.3,24.3,23.65,23.65,-0.15,9
741,2014-12-29,8084,30000,710550,23.65,23.8,23.6,23.7,0.05,30
742,2014-12-30,8084,27000,639750,24.1,24.1,23.4,23.4,-0.3,25
743,2014-12-31,8084,21000,491350,23.95,23.95,23.25,23.25,-0.15,20
744,2015-01-05,8084,25000,577600,23.5,23.5,22.7,23.0,-0.25,20
745,2015-01-06,8084,13000,300700,23.4,23.4,23.0,23.2,0.2,13
746,2015-01-07,8084,77000,1781150,23.2,23.55,22.95,22.95,-0.25,49
747,2015-01-08,8084,122000,2764700,22.95,22.95,22.4,22.5,-0.45,86
748,2015-01-09,8084,89000,1999500,22.75,22.9,21.7,21.8,-0.7,69
749,2015-01-12,8084,42000,925400,21.9,22.1,21.9,22.1,0.3,22
750,2015-01-13,8084,24000,563700,22.7,23.6,22.7,23.6,1.5,17
751,2015-01-14,8084,153000,3799900,25.0,25.25,23.6,23.6,0.0,79
752,2015-01-15,8084,28000,659650,23.6,23.6,23.5,23.5,-0.1,24
753,2015-01-16,8084,28000,659800,23.6,23.6,23.5,23.5,0.0,22
754,2015-01-19,8084,37000,881500,23.8,23.9,23.8,23.85,0.35,12
755,2015-01-20,8084,11000,266200,23.85,24.5,23.85,24.5,0.65,7
756,2015-01-21,8084,3000,73750,24.5,24.7,24.5,24.7,0.2,3
757,2015-01-22,8084,28000,700600,24.9,25.4,24.8,24.8,0.1,23
758,2015-01-23,8084,17000,424650,25.0,25.2,24.85,25.0,0.2,14
759,2015-01-26,8084,3000,75300,25.1,25.1,25.1,25.1,0.1,3
760,2015-01-27,8084,28000,705500,25.2,25.4,25.1,25.1,0.0,14
761,2015-01-28,8084,8000,200700,25.1,25.1,25.0,25.0,-0.1,5
762,2015-01-29,8084,5000,125400,25.0,25.1,25.0,25.1,0.1,3
763,2015-01-30,8084,24000,582700,24.2,25.0,24.1,24.9,-0.2,20
764,2015-02-02,8084,26000,621900,24.6,24.6,23.6,23.6,-1.3,18
765,2015-02-03,8084,32000,740950,24.2,24.2,22.8,23.0,-0.6,16
766,2015-02-04,8084,31000,713700,23.2,23.2,22.7,22.7,-0.3,9
767,2015-02-05,8084,4000,94350,23.8,23.8,23.1,23.7,1.0,4
768,2015-02-06,8084,37000,908000,24.3,25.1,23.3,23.3,-0.4,21
769,2015-02-09,8084,15000,373500,24.9,24.9,24.9,24.9,1.6,11
770,2015-02-10,8084,56000,1474150,26.4,26.6,25.55,25.7,0.8,39
771,2015-02-11,8084,25000,645000,25.6,26.4,25.5,26.3,0.6,18
772,2015-02-12,8084,20000,516850,26.2,26.2,25.7,25.7,-0.6,17
773,2015-02-13,8084,7000,179150,25.6,25.7,25.5,25.65,-0.05,6
774,2015-02-24,8084,5000,128750,25.65,25.9,25.65,25.9,0.25,3
775,2015-02-25,8084,7000,180700,25.8,26.0,25.7,26.0,0.1,7
776,2015-02-26,8084,16000,414700,26.0,26.0,25.9,26.0,0.0,8
777,2015-03-02,8084,17000,438250,25.95,25.95,25.65,25.65,-0.35,16
778,2015-03-03,8084,17000,445350,25.55,26.8,25.55,26.15,0.5,16
779,2015-03-04,8084,24000,621300,26.1,26.1,25.7,25.8,-0.35,22
780,2015-03-05,8084,19000,489650,26.0,26.0,25.7,25.7,-0.1,13
781,2015-03-06,8084,3000,77800,26.2,26.2,25.8,25.8,0.1,3
782,2015-03-09,8084,3000,77750,26.0,26.0,25.8,25.95,0.15,3
783,2015-03-10,8084,24000,620200,26.0,26.0,25.7,25.8,-0.15,21
784,2015-03-11,8084,6000,154800,25.8,25.8,25.8,25.8,0.0,6
785,2015-03-12,8084,22000,565300,25.75,25.9,25.6,25.6,-0.2,21
786,2015-03-13,8084,13000,333250,25.8,25.8,25.6,25.65,0.05,8
787,2015-03-16,8084,4000,103400,25.8,25.9,25.8,25.8,0.15,4
788,2015-03-17,8084,11000,282950,25.8,25.9,25.65,25.7,-0.1,10
789,2015-03-18,8084,7000,179200,25.7,25.7,25.5,25.7,0.0,7
790,2015-03-19,8084,5000,128800,25.8,25.8,25.7,25.7,0.0,5
791,2015-03-20,8084,24000,624100,26.1,26.1,26.0,26.0,0.3,10
792,2015-03-23,8084,23000,620800,26.0,27.3,26.0,27.3,1.3,18
793,2015-03-24,8084,8000,215250,27.25,27.25,26.8,26.8,-0.5,8
794,2015-03-25,8084,9000,240050,26.75,26.8,26.5,26.5,-0.3,9
795,2015-03-26,8084,2000,53000,26.5,26.5,26.5,26.5,0.0,2
796,2015-03-27,8084,15000,396750,26.5,26.5,26.35,26.35,-0.15,9
797,2015-03-30,8084,15000,391150,26.3,26.3,25.8,25.9,-0.45,15
798,2015-03-31,8084,6000,155700,26.0,26.0,25.85,25.85,-0.05,5
799,2015-04-01,8084,9000,232400,25.8,26.0,25.8,25.8,-0.05,4
800,2015-04-02,8084,5000,128500,25.8,25.8,25.6,25.6,-0.2,5
801,2015-04-07,8084,10000,265150,25.65,27.0,25.65,26.45,0.85,7
802,2015-04-08,8084,15000,393050,26.4,26.4,26.0,26.15,-0.3,15
803,2015-04-09,8084,16000,417100,26.15,26.15,26.0,26.0,-0.15,14
804,2015-04-10,8084,17000,443450,26.0,26.6,25.8,25.8,-0.2,14
805,2015-04-13,8084,3000,79100,26.5,26.5,26.3,26.3,0.5,3
806,2015-04-14,8084,13000,340850,26.3,26.3,26.0,26.0,-0.3,11
807,2015-04-15,8084,6000,156150,26.05,26.1,25.95,25.95,-0.05,5
808,2015-04-16,8084,8000,207350,26.0,26.0,25.8,25.8,-0.15,7
809,2015-04-17,8084,7000,180400,25.9,25.9,25.7,25.75,-0.05,7
810,2015-04-20,8084,2000,51750,26.0,26.0,25.75,25.75,0.0,2
811,2015-04-21,8084,3000,78000,26.0,26.0,26.0,26.0,0.25,3
812,2015-04-22,8084,19000,491650,26.0,26.0,25.7,26.0,0.0,19
813,2015-04-23,8084,39000,1007100,26.0,26.0,25.5,25.8,-0.2,24
814,2015-04-24,8084,26000,685850,26.8,26.8,25.85,25.85,0.05,14
815,2015-04-27,8084,13000,335200,25.85,25.85,25.7,25.7,-0.15,10
816,2015-04-28,8084,23000,589850,25.7,25.8,25.6,25.6,-0.1,11
817,2015-04-29,8084,21000,533800,25.6,25.6,25.2,25.55,-0.05,17
818,2015-04-30,8084,32000,804300,25.5,25.5,24.25,25.45,-0.1,26
819,2015-05-04,8084,4000,102000,25.6,25.6,25.4,25.5,0.05,4
820,2015-05-05,8084,9000,228100,25.45,25.45,25.25,25.25,-0.25,9
821,2015-05-06,8084,7000,176700,25.25,25.25,25.2,25.25,0.0,6
822,2015-05-07,8084,12000,300200,25.2,25.2,24.8,25.1,-0.15,10
823,2015-05-08,8084,5000,125450,25.05,25.25,24.95,25.2,0.1,5
824,2015-05-11,8084,24000,595900,25.15,25.15,24.35,25.0,-0.2,20
825,2015-05-12,8084,31000,760950,24.95,24.95,24.2,24.65,-0.35,22
826,2015-05-13,8084,18000,438050,24.5,24.5,24.05,24.3,-0.35,17
827,2015-05-14,8084,34000,818600,24.6,24.6,23.9,24.25,-0.05,24
828,2015-05-15,8084,6000,145100,24.3,24.3,24.1,24.1,-0.15,5
829,2015-05-18,8084,20000,475400,24.3,24.3,23.5,23.5,-0.6,17
830,2015-05-19,8084,72000,1657250,23.5,23.5,22.5,23.5,0.0,48
831,2015-05-20,8084,18000,420850,23.5,23.5,23.25,23.3,-0.2,11
832,2015-05-21,8084,11000,256300,23.3,23.3,23.3,23.3,0.0,9
833,2015-05-22,8084,29000,683050,23.3,23.8,23.2,23.8,0.5,19
834,2015-05-25,8084,5000,118200,23.8,23.8,23.6,23.6,-0.2,5
835,2015-05-26,8084,18000,423050,23.4,23.6,23.2,23.6,0.0,16
836,2015-05-27,8084,11000,261300,23.8,24.1,23.6,24.1,0.5,10
837,2015-05-28,8084,21000,501850,24.2,24.2,23.5,23.5,-0.6,16
838,2015-05-29,8084,26000,614500,23.8,23.8,23.3,23.45,-0.05,17
839,2015-06-01,8084,10000,235300,23.5,23.6,23.5,23.6,0.15,10
840,2015-06-02,8084,9000,212900,23.8,23.9,23.6,23.6,0.0,6
841,2015-06-03,8084,14000,329050,23.6,23.6,23.4,23.5,-0.1,9
842,2015-06-04,8084,27000,631950,23.65,24.3,23.0,24.3,0.8,27
843,2015-06-05,8084,19000,451450,24.1,24.1,23.6,23.75,-0.55,14
844,2015-06-08,8084,14000,330050,23.7,23.75,23.2,23.75,0.0,13
845,2015-06-09,8084,22000,523400,23.7,24.3,23.3,24.3,0.55,18
846,2015-06-10,8084,14000,337800,24.2,24.3,23.9,24.0,-0.3,11
847,2015-06-11,8084,7000,168000,24.0,24.0,24.0,24.0,0.0,6
848,2015-06-12,8084,29000,711100,24.0,24.9,24.0,24.3,0.3,17
849,2015-06-15,8084,20000,485800,24.25,24.4,24.2,24.3,0.0,16
850,2015-06-16,8084,10000,242700,24.3,24.3,24.2,24.3,0.0,8
851,2015-06-17,8084,9000,222900,24.8,24.8,24.7,24.8,0.5,6
852,2015-06-18,8084,8000,197800,24.8,24.9,24.6,24.7,-0.1,8
853,2015-06-22,8084,8000,197300,24.7,24.7,24.6,24.7,0.0,8
854,2015-06-23,8084,10000,246950,24.7,24.9,24.6,24.9,0.2,9
855,2015-06-24,8084,15000,373050,24.9,24.9,24.8,24.9,0.0,14
856,2015-06-25,8084,2000,49800,24.9,24.9,24.9,24.9,0.0,2
857,2015-06-26,8084,23000,573250,25.0,25.1,24.75,25.1,0.2,14
858,2015-06-29,8084,14000,348600,25.1,25.1,24.8,24.85,-0.25,14
859,2015-06-30,8084,10000,248500,24.85,24.85,24.85,24.85,0.0,8
860,2015-07-01,8084,10000,249300,25.0,25.0,24.85,25.0,0.15,9
861,2015-07-02,8084,5000,124800,25.0,25.0,24.95,24.95,-0.05,4
862,2015-07-03,8084,5000,124800,25.0,25.0,24.9,24.95,0.0,5
863,2015-07-06,8084,14000,347250,24.95,24.95,24.7,24.8,-0.15,12
864,2015-07-07,8084,9000,222100,24.7,24.7,24.6,24.6,-0.2,9
865,2015-07-08,8084,26000,632400,24.55,24.55,23.5,23.5,-1.1,23
866,2015-07-09,8084,33000,766250,23.25,23.4,23.15,23.2,-0.3,20
867,2015-07-13,8084,11000,259450,23.5,24.45,23.5,24.45,1.25,8
868,2015-07-14,8084,17000,414750,24.5,24.5,24.25,24.4,-0.05,14
869,2015-07-15,8084,7000,170550,24.4,24.4,24.3,24.35,-0.05,7
870,2015-07-16,8084,37000,888600,24.35,24.35,23.5,24.2,-0.15,29
871,2015-07-17,8084,4000,96700,24.2,24.2,24.15,24.15,-0.05,4
872,2015-07-20,8084,13000,311900,24.1,24.2,23.85,23.85,-0.3,13
873,2015-07-21,8084,17000,405200,23.9,23.9,23.8,23.85,0.0,10
874,2015-07-22,8084,16000,381600,23.9,23.9,23.8,23.8,-0.05,5
875,2015-07-23,8084,19000,451200,24.0,24.0,23.55,23.55,-0.25,13
876,2015-07-24,8084,8000,189900,23.8,23.8,23.55,23.55,0.0,4
877,2015-07-27,8084,13000,303300,23.5,23.5,23.0,23.0,-0.55,13
878,2015-07-28,8084,10000,230600,23.0,23.2,22.9,23.2,0.2,10
879,2015-07-29,8084,5000,116000,23.3,23.3,23.15,23.15,-0.05,5
880,2015-07-30,8084,6000,139650,23.3,23.5,23.15,23.2,0.05,6
881,2015-07-31,8084,8000,185550,23.2,23.2,23.15,23.2,0.0,8
882,2015-08-03,8084,14000,321500,23.2,23.2,22.6,22.6,-0.6,14
883,2015-08-04,8084,13000,293500,22.6,22.85,22.35,22.85,0.25,13
884,2015-08-05,8084,14000,318850,23.0,23.0,22.4,22.9,0.05,14
885,2015-08-06,8084,6000,136700,22.9,22.9,22.7,22.7,-0.2,6
886,2015-08-07,8084,103000,2120300,20.45,22.8,20.45,22.8,0.1,24
887,2015-08-10,8084,11000,251950,23.05,23.05,22.8,22.8,0.0,10
888,2015-08-11,8084,9000,206300,22.8,23.0,22.7,22.7,-0.1,5
889,2015-08-12,8084,15000,335650,22.7,22.7,22.0,22.4,-0.3,15
890,2015-08-13,8084,20000,443700,22.45,22.55,21.9,22.55,0.15,18
891,2015-08-14,8084,31000,686500,22.5,22.5,21.7,22.4,-0.15,30
892,2015-08-17,8084,14000,309150,22.4,22.4,21.8,22.2,-0.2,13
893,2015-08-18,8084,9000,198600,22.2,22.2,22.0,22.1,-0.1,9
894,2015-08-19,8084,9000,196200,22.0,22.0,21.6,22.0,-0.1,9
895,2015-08-20,8084,20000,433350,22.0,22.0,21.2,22.0,0.0,19
896,2015-08-21,8084,31000,670950,21.9,21.9,21.2,21.85,-0.15,25
897,2015-08-24,8084,43000,883050,21.6,21.6,19.8,20.45,-1.4,36
898,2015-08-25,8084,22000,438250,20.0,20.05,19.8,20.0,-0.45,16
899,2015-08-26,8084,15000,297400,20.0,20.0,19.5,20.0,0.0,12
900,2015-08-27,8084,19000,373700,19.95,20.1,19.2,19.5,-0.5,17
901,2015-08-28,8084,25000,490450,19.5,20.0,19.25,19.45,-0.05,20
902,2015-08-31,8084,10000,194800,19.6,19.6,19.4,19.6,0.15,7
903,2015-09-01,8084,11000,212800,20.0,20.0,19.0,19.0,-0.6,10
904,2015-09-02,8084,35000,656300,18.9,19.0,18.4,18.9,-0.1,28
905,2015-09-03,8084,28000,531800,18.9,20.0,18.6,20.0,1.1,19
906,2015-09-04,8084,21000,417200,20.9,20.9,19.5,20.0,0.0,18
907,2015-09-07,8084,56000,1101300,20.8,20.8,19.2,19.4,-0.6,39
908,2015-09-08,8084,20000,378700,19.4,19.4,18.5,19.2,-0.2,17
909,2015-09-09,8084,23000,439200,19.45,19.45,19.0,19.1,-0.1,20
910,2015-09-10,8084,7000,134800,19.2,19.4,19.0,19.4,0.3,7
911,2015-09-11,8084,17000,325800,19.3,19.3,19.0,19.2,-0.2,16
912,2015-09-14,8084,6000,115800,19.5,19.5,19.0,19.5,0.3,6
913,2015-09-15,8084,20000,383600,19.5,19.5,18.9,19.3,-0.2,14
914,2015-09-16,8084,16000,305400,19.2,19.3,18.8,19.3,0.0,15
915,2015-09-17,8084,3000,57900,19.3,19.3,19.3,19.3,0.0,3
916,2015-09-18,8084,4000,77200,19.3,19.3,19.3,19.3,0.0,4
917,2015-09-21,8084,2000,38700,19.3,19.4,19.3,19.4,0.1,2
918,2015-09-22,8084,3000,59100,19.8,19.8,19.5,19.5,0.1,3
919,2015-09-23,8084,1000,19500,19.5,19.5,19.5,19.5,0.0,1
920,2015-09-24,8084,4000,77700,19.5,19.5,19.4,19.4,-0.1,3
921,2015-09-25,8084,6000,116400,19.4,19.4,19.4,19.4,0.0,4
922,2015-09-30,8084,13000,249500,19.3,19.4,19.0,19.2,-0.2,10
923,2015-10-01,8084,50000,941050,19.2,19.3,17.8,19.0,-0.2,28
924,2015-10-02,8084,12000,226650,19.0,19.15,18.8,18.95,-0.05,10
925,2015-10-05,8084,9000,171450,19.0,19.5,18.95,19.5,0.55,7
926,2015-10-06,8084,17000,324650,19.45,19.45,19.0,19.1,-0.4,15
927,2015-10-07,8084,9000,171200,19.1,19.1,19.0,19.1,0.0,8
928,2015-10-08,8084,24000,455650,19.1,19.35,18.8,18.8,-0.3,17
929,2015-10-12,8084,47000,863350,18.8,18.8,18.0,18.5,-0.3,36
930,2015-10-13,8084,52000,963850,18.8,18.95,18.45,18.7,0.2,33
931,2015-10-14,8084,38000,714050,18.7,19.15,18.7,18.7,0.0,24
932,2015-10-15,8084,41000,765800,18.7,19.0,18.5,18.5,-0.2,25
933,2015-10-16,8084,27000,499100,18.5,18.5,18.4,18.4,-0.1,17
934,2015-10-19,8084,41000,761200,18.4,18.9,18.4,18.6,0.2,25
935,2015-10-20,8084,17000,316700,18.6,18.8,18.6,18.8,0.2,15
936,2015-10-21,8084,11000,208500,18.8,19.0,18.8,19.0,0.2,10
937,2015-10-22,8084,12000,231900,19.0,19.5,19.0,19.5,0.5,10
938,2015-10-23,8084,7000,135000,19.1,19.5,19.1,19.5,0.0,7
939,2015-10-26,8084,40000,801100,19.5,20.5,19.5,20.4,0.9,20
940,2015-10-27,8084,13000,266350,20.4,20.6,20.4,20.55,0.15,13
941,2015-10-28,8084,17000,346800,20.55,20.6,20.2,20.3,-0.25,14
942,2015-10-29,8084,22000,458400,20.3,20.9,20.3,20.8,0.5,17
943,2015-10-30,8084,29000,620200,20.8,22.0,20.8,21.7,0.9,18
944,2015-11-02,8084,45000,1042600,21.7,23.8,21.7,23.7,2.0,31
945,2015-11-03,8084,23000,542550,23.7,23.7,23.2,23.3,-0.4,14
946,2015-11-04,8084,22000,513150,23.3,23.5,23.3,23.3,0.0,11
947,2015-11-05,8084,17000,408300,23.3,24.8,23.3,24.0,0.7,8
948,2015-11-06,8084,17000,404900,24.0,24.0,23.8,23.85,-0.15,17
949,2015-11-09,8084,7000,166200,23.85,23.85,23.55,23.85,0.0,6
950,2015-11-10,8084,7000,166200,23.85,23.85,23.7,23.75,-0.1,4
951,2015-11-11,8084,2000,47250,23.75,23.75,23.5,23.5,-0.25,2
952,2015-11-12,8084,12000,282100,23.5,23.55,23.5,23.5,0.0,5
953,2015-11-13,8084,4000,94300,23.6,23.6,23.5,23.5,0.0,4
954,2015-11-16,8084,4000,94000,23.5,23.5,23.5,23.5,0.0,2
955,2015-11-17,8084,13000,300300,23.5,23.5,22.8,22.8,-0.7,13
956,2015-11-18,8084,6000,137000,22.8,23.0,22.8,23.0,0.2,5
957,2015-11-19,8084,6000,138600,23.1,23.1,23.1,23.1,0.1,5
958,2015-11-20,8084,7000,161400,23.1,23.1,23.0,23.0,-0.1,4
959,2015-11-23,8084,7000,161050,23.0,23.05,23.0,23.0,0.0,6
960,2015-11-24,8084,4000,92000,23.0,23.0,23.0,23.0,0.0,4
961,2015-11-25,8084,6000,138000,23.0,23.0,23.0,23.0,0.0,4
962,2015-11-26,8084,15000,339950,23.0,23.0,22.25,22.95,-0.05,12
963,2015-11-27,8084,7000,158650,22.95,22.95,22.4,22.85,-0.1,7
964,2015-11-30,8084,9000,202200,22.7,22.7,22.2,22.2,-0.65,8
965,2015-12-01,8084,15000,335250,22.3,22.75,22.2,22.75,0.55,12
966,2015-12-02,8084,16000,354600,22.5,22.5,21.8,22.5,-0.25,16
967,2015-12-03,8084,6000,134800,22.5,22.5,22.3,22.5,0.0,5
968,2015-12-04,8084,2000,45300,22.5,22.8,22.5,22.8,0.3,2
969,2015-12-07,8084,10000,231100,22.8,23.5,22.8,22.8,0.0,6
970,2015-12-08,8084,11000,252550,22.8,23.0,22.8,23.0,0.2,7
971,2015-12-09,8084,8000,182500,23.0,23.0,22.5,23.0,0.0,8
972,2015-12-10,8084,2000,45400,22.4,23.0,22.4,23.0,0.0,2
973,2015-12-11,8084,17000,391000,23.0,23.0,23.0,23.0,0.0,10
974,2015-12-14,8084,13000,302000,23.0,23.6,23.0,23.6,0.6,9
975,2015-12-15,8084,7000,164200,23.6,23.6,23.2,23.2,-0.4,5
976,2015-12-16,8084,19000,444200,23.2,23.95,23.0,23.0,-0.2,15
977,2015-12-17,8084,17000,404800,23.0,23.95,23.0,23.9,0.9,7
978,2015-12-18,8084,18000,428350,23.5,23.85,23.25,23.85,-0.05,9
979,2015-12-21,8084,15000,356500,23.8,23.85,23.5,23.5,-0.35,5
980,2015-12-22,8084,2000,46800,23.4,23.4,23.4,23.4,-0.1,2
981,2015-12-23,8084,2000,47100,23.4,23.7,23.4,23.7,0.3,2
982,2015-12-24,8084,6000,141300,23.7,23.7,23.5,23.5,-0.2,4
983,2015-12-25,8084,10000,235400,23.5,23.6,23.5,23.55,0.05,8
984,2015-12-28,8084,21000,492700,23.6,24.0,23.2,23.55,0.0,17
985,2015-12-29,8084,22000,517300,23.55,23.8,23.1,23.8,0.25,18
986,2015-12-30,8084,3000,71250,23.7,23.8,23.7,23.8,0.0,3
987,2015-12-31,8084,24000,573500,23.8,24.0,23.7,23.7,-0.1,17
988,2016-01-04,8084,25000,598650,23.65,24.0,23.65,24.0,0.3,15
989,2016-01-05,8084,29000,700300,24.0,24.3,23.85,24.3,0.3,20
990,2016-01-06,8084,31000,754550,24.5,24.5,24.15,24.15,-0.15,18
991,2016-01-07,8084,3000,72500,24.4,24.4,24.0,24.0,-0.15,3
992,2016-01-08,8084,20000,487400,24.0,24.6,24.0,24.6,0.6,19
993,2016-01-11,8084,21000,514500,24.5,24.6,24.3,24.3,-0.3,20
994,2016-01-12,8084,26000,634500,24.3,24.6,24.3,24.3,0.0,21
995,2016-01-13,8084,18000,439500,24.6,24.7,24.0,24.0,-0.3,14
996,2016-01-14,8084,14000,343400,24.3,24.8,24.2,24.2,0.2,14
997,2016-01-15,8084,7000,171650,24.55,24.55,24.5,24.5,0.3,7
998,2016-01-18,8084,10000,244000,24.4,24.6,24.1,24.6,0.1,10
999,2016-01-19,8084,2000,49400,24.6,24.8,24.6,24.8,0.2,2
1000,2016-01-20,8084,8000,199600,25.0,25.0,24.8,25.0,0.2,8
1001,2016-01-21,8084,13000,329000,24.9,25.6,24.9,25.6,0.6,11
1002,2016-01-22,8084,30000,743550,25.5,25.5,24.4,24.6,-1.0,24
1003,2016-01-25,8084,21000,508500,25.8,25.8,24.0,24.1,-0.5,16
1004,2016-01-26,8084,14000,339650,24.25,24.6,24.0,24.6,0.5,13
1005,2016-01-27,8084,28000,692950,24.7,25.0,24.5,24.5,-0.1,18
1006,2016-01-28,8084,76000,1862300,24.5,24.7,24.5,24.5,0.0,30
1007,2016-01-29,8084,13000,321200,24.7,24.8,24.5,24.8,0.3,12
1008,2016-01-30,8084,12000,292100,24.5,24.5,24.2,24.2,-0.6,10
1009,2016-02-01,8084,20000,461250,22.7,24.0,22.7,24.0,-0.2,17
1010,2016-02-02,8084,2000,46800,23.4,23.4,23.4,23.4,-0.6,2
1011,2016-02-03,8084,6000,142500,23.85,24.1,23.55,23.55,0.15,6
1012,2016-02-15,8084,6000,140850,23.4,23.6,23.3,23.55,0.0,6
1013,2016-02-16,8084,2000,47100,23.55,23.55,23.55,23.55,0.0,2
1014,2016-02-17,8084,2000,48350,24.15,24.2,24.15,24.2,0.65,2
1015,2016-02-18,8084,20000,487750,24.45,24.5,23.8,24.4,0.2,16
1016,2016-02-19,8084,43000,1065900,24.35,25.0,24.3,24.5,0.1,21
1017,2016-02-22,8084,7000,175400,25.0,25.2,25.0,25.2,0.7,5
1018,2016-02-23,8084,23000,588300,25.5,26.0,25.5,26.0,0.8,20
1019,2016-02-24,8084,46000,1209650,26.0,26.5,26.0,26.0,0.0,30
1020,2016-02-25,8084,14000,366000,26.0,26.2,26.0,26.2,0.2,13
1021,2016-02-26,8084,38000,1006100,26.0,26.6,26.0,26.5,0.3,21
1022,2016-03-01,8084,22000,593050,26.8,27.4,26.7,27.2,0.7,11
1023,2016-03-02,8084,10000,268800,27.45,27.45,26.4,26.4,-0.8,9
1024,2016-03-03,8084,9000,236550,26.3,26.3,26.2,26.3,-0.1,8
1025,2016-03-04,8084,25000,668850,26.3,27.4,26.1,26.7,0.4,21
