,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
689,2014-10-17,1529,5000,17500,3.5,3.5,3.5,3.5,0.0,1
690,2014-10-20,1529,202000,733980,3.5,3.74,3.5,3.74,0.24,22
691,2014-10-21,1529,154000,614950,3.84,4.0,3.84,4.0,0.26,29
692,2014-10-22,1529,318000,1361040,4.28,4.28,4.28,4.28,0.28,48
693,2014-10-23,1529,554330,2533286,4.57,4.57,4.57,4.57,0.29,61
694,2014-10-24,1529,213000,1039440,4.88,4.88,4.88,4.88,0.31,26
695,2014-10-27,1529,721718,3696718,5.22,5.22,4.54,4.54,-0.34,84
696,2014-10-28,1529,231238,978133,4.23,4.23,4.23,4.23,-0.31,25
697,2014-10-29,1529,279004,1149156,3.94,4.52,3.94,4.23,0.0,29
698,2014-10-30,1529,185350,830530,4.52,4.52,4.06,4.51,0.28,26
699,2014-10-31,1529,88001,379204,4.51,4.51,4.2,4.3,-0.21,17
700,2014-11-03,1529,132000,582320,4.3,4.44,4.3,4.44,0.14,11
701,2014-11-04,1529,59000,253870,4.3,4.31,4.3,4.31,-0.13,10
702,2014-11-05,1529,113000,487030,4.31,4.31,4.31,4.31,0.0,11
703,2014-11-06,1529,24000,103440,4.31,4.31,4.31,4.31,0.0,4
704,2014-11-07,1529,125000,527000,4.3,4.3,4.1,4.1,-0.21,15
705,2014-11-10,1529,96000,410760,4.03,4.38,4.03,4.31,0.21,14
706,2014-11-11,1529,22000,97590,4.5,4.5,4.16,4.16,-0.15,5
707,2014-11-12,1529,11003,43132,3.92,3.92,3.92,3.92,-0.24,6
708,2014-11-13,1529,47497,194412,4.18,4.18,4.03,4.03,0.11,9
709,2014-11-14,1529,23007,91730,4.0,4.03,3.85,4.0,-0.03,7
710,2014-11-17,1529,315550,1318394,4.1,4.28,4.1,4.28,0.28,38
711,2014-11-18,1529,152000,647900,4.28,4.3,4.1,4.12,-0.16,18
712,2014-11-19,1529,35000,146050,4.01,4.3,4.01,4.29,0.17,4
713,2014-11-20,1529,26000,107950,4.1,4.2,4.1,4.2,-0.09,6
714,2014-11-21,1529,23671,96826,4.1,4.1,4.05,4.05,-0.15,13
715,2014-11-24,1529,49000,201680,4.2,4.2,4.01,4.01,-0.04,8
716,2014-11-25,1529,107000,432700,4.0,4.1,4.0,4.0,-0.01,13
717,2014-11-26,1529,160000,655000,4.0,4.1,4.0,4.1,0.1,13
718,2014-11-27,1529,96046,387807,4.05,4.1,4.0,4.0,-0.1,30
719,2014-11-28,1529,40213,164873,4.1,4.1,4.1,4.1,0.1,7
720,2014-12-01,1529,40000,163000,4.0,4.1,4.0,4.1,0.0,5
721,2014-12-02,1529,265072,1116109,4.2,4.38,4.0,4.38,0.28,37
722,2014-12-03,1529,49000,216600,4.4,4.5,4.4,4.4,0.02,8
723,2014-12-04,1529,83000,380540,4.49,4.64,4.21,4.49,0.09,11
724,2014-12-05,1529,17000,75470,4.52,4.52,4.4,4.4,-0.09,5
725,2014-12-08,1529,162002,742108,4.5,4.6,4.5,4.5,0.1,18
726,2014-12-09,1529,114016,520768,4.6,4.6,4.5,4.5,0.0,16
727,2014-12-10,1529,49000,218900,4.5,4.5,4.3,4.3,-0.2,6
728,2014-12-11,1529,20012,86054,4.3,4.3,4.3,4.3,0.0,5
729,2014-12-12,1529,114000,502300,4.5,4.5,4.3,4.3,0.0,22
730,2014-12-15,1529,35061,148820,4.3,4.3,4.02,4.3,0.0,11
731,2014-12-16,1529,20002,86008,4.3,4.3,4.3,4.3,0.0,3
732,2014-12-17,1529,27023,109714,4.0,4.2,4.0,4.2,-0.1,10
733,2014-12-18,1529,20013,81806,4.1,4.1,4.05,4.05,-0.15,10
734,2014-12-19,1529,145002,607118,4.2,4.2,4.15,4.2,0.15,17
735,2014-12-22,1529,12588,52867,4.2,4.2,4.2,4.2,0.0,16
736,2014-12-23,1529,23003,94162,4.1,4.1,4.05,4.1,-0.1,9
737,2014-12-24,1529,1086000,4287990,3.93,4.2,3.84,4.1,0.0,18
738,2014-12-25,1529,7009,28737,4.1,4.1,4.1,4.1,0.0,8
739,2014-12-26,1529,292015,1148390,3.86,4.2,3.86,4.2,0.1,21
740,2014-12-27,1529,7001,30594,4.37,4.37,4.37,4.37,0.17,4
741,2014-12-29,1529,65000,278200,4.6,4.6,4.2,4.2,-0.17,15
742,2014-12-30,1529,10000,42000,4.2,4.2,4.2,4.2,0.0,1
743,2014-12-31,1529,31500,129607,3.93,4.2,3.93,4.2,0.0,34
744,2015-01-05,1529,20000,82000,4.1,4.1,4.1,4.1,-0.1,2
745,2015-01-06,1529,10000,40000,4.0,4.0,4.0,4.0,-0.1,1
746,2015-01-07,1529,36441,146285,4.1,4.1,3.9,3.9,-0.1,9
747,2015-01-08,1529,2016,8064,4.0,4.0,4.0,4.0,0.1,8
748,2015-01-09,1529,47000,190400,4.1,4.1,3.9,3.9,-0.1,8
749,2015-01-12,1529,36000,137020,3.7,4.17,3.7,3.8,-0.1,7
750,2015-01-13,1529,15000,57450,3.83,3.83,3.83,3.83,0.03,4
751,2015-01-14,1529,151001,600124,4.0,4.03,3.9,4.03,0.2,18
752,2015-01-15,1529,998050,3902380,3.91,3.91,3.91,3.91,-0.12,27
753,2015-01-16,1529,3335,13369,3.99,3.99,3.99,3.99,0.08,7
754,2015-01-19,1529,126000,529800,4.26,4.26,4.2,4.2,0.21,22
755,2015-01-20,1529,111000,466200,4.2,4.2,4.2,4.2,0.0,14
756,2015-01-21,1529,269671,1132484,4.2,4.2,4.2,4.2,0.0,44
757,2015-01-22,1529,169335,710990,4.05,4.2,4.05,4.2,0.0,25
758,2015-01-23,1529,100000,420000,4.2,4.2,4.2,4.2,0.0,9
759,2015-01-26,1529,222000,932400,4.2,4.2,4.2,4.2,0.0,9
760,2015-01-27,1529,247000,1037400,4.2,4.2,4.2,4.2,0.0,30
761,2015-01-28,1529,233847,982153,4.2,4.2,4.2,4.2,0.0,44
762,2015-01-29,1529,220000,924900,4.3,4.3,4.2,4.2,0.0,17
763,2015-01-30,1529,66050,277406,4.2,4.2,4.2,4.2,0.0,20
764,2015-02-02,1529,164000,691800,4.2,4.3,4.2,4.2,0.0,10
765,2015-02-03,1529,208007,873568,4.2,4.2,4.18,4.18,-0.02,17
766,2015-02-04,1529,39000,153250,4.05,4.05,3.89,3.9,-0.28,6
767,2015-02-05,1529,19000,73830,3.63,3.9,3.63,3.9,0.0,6
768,2015-02-06,1529,2000,7800,3.9,3.9,3.9,3.9,0.0,1
769,2015-02-09,1529,47000,183300,3.9,3.9,3.9,3.9,0.0,9
770,2015-02-10,1529,153100,575218,3.8,3.8,3.75,3.76,-0.14,25
771,2015-02-11,1529,14002,54458,3.85,3.9,3.85,3.9,0.14,4
772,2015-02-12,1529,29000,112360,4.17,4.17,3.8,3.8,-0.1,8
773,2015-02-13,1529,22000,84650,3.85,3.85,3.8,3.85,0.05,5
774,2015-02-24,1529,23000,89000,3.85,4.0,3.85,4.0,0.15,9
775,2015-02-25,1529,89232,355000,4.2,4.2,3.93,3.94,-0.06,31
776,2015-02-26,1529,66475,263650,3.94,4.0,3.94,4.0,0.06,24
777,2015-03-02,1529,25000,96900,3.86,3.9,3.86,3.86,-0.14,5
778,2015-03-03,1529,259050,1000540,3.86,3.9,3.86,3.9,0.04,33
779,2015-03-04,1529,150000,600000,4.0,4.0,4.0,4.0,0.1,19
780,2015-03-05,1529,32500,125379,3.86,3.86,3.86,3.86,-0.14,32
781,2015-03-06,1529,115000,446250,3.9,3.9,3.76,3.9,0.04,16
782,2015-03-09,1529,57000,214950,3.75,3.8,3.75,3.8,-0.1,15
783,2015-03-10,1529,62000,235200,3.8,3.8,3.76,3.8,0.0,7
784,2015-03-11,1529,15000,56400,3.76,3.76,3.76,3.76,-0.04,3
785,2015-03-12,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
786,2015-03-13,1529,32000,120960,3.76,3.8,3.76,3.8,0.0,8
787,2015-03-16,1529,107000,406100,3.85,3.85,3.75,3.8,0.0,11
788,2015-03-17,1529,80000,302050,3.7,3.85,3.7,3.85,0.05,13
789,2015-03-18,1529,82500,318777,3.8,4.0,3.8,3.8,-0.05,49
790,2015-03-19,1529,97500,354746,3.97,3.97,3.54,3.54,-0.26,50
791,2015-03-20,1529,53000,182580,3.41,3.5,3.41,3.41,-0.13,13
792,2015-03-23,1529,42180,144110,3.41,3.43,3.41,3.43,0.02,54
793,2015-03-24,1529,148320,544328,3.67,3.67,3.67,3.67,0.24,43
794,2015-03-25,1529,182055,711839,3.92,3.92,3.8,3.8,0.13,50
795,2015-03-26,1529,155000,577770,3.58,3.8,3.58,3.8,0.0,30
796,2015-03-27,1529,76092,280123,3.6,3.78,3.6,3.75,-0.05,53
797,2015-03-30,1529,170000,598400,3.52,3.52,3.52,3.52,-0.23,28
798,2015-03-31,1529,90000,307120,3.68,3.68,3.4,3.4,-0.12,15
799,2015-04-01,1529,55001,181783,3.21,3.4,3.21,3.3,-0.1,16
800,2015-04-02,1529,61000,204200,3.29,3.41,3.29,3.3,0.0,14
801,2015-04-07,1529,79000,261010,3.3,3.31,3.3,3.31,0.01,18
802,2015-04-08,1529,106000,350360,3.31,3.31,3.29,3.3,-0.01,20
803,2015-04-09,1529,91000,321230,3.53,3.53,3.53,3.53,0.23,19
804,2015-04-10,1529,119106,440608,3.31,3.77,3.31,3.77,0.24,36
805,2015-04-13,1529,162621,645435,4.03,4.03,3.85,3.85,0.08,95
806,2015-04-14,1529,102344,417387,4.11,4.11,3.88,4.1,0.25,37
807,2015-04-15,1529,49000,190680,3.82,4.0,3.82,3.85,-0.25,16
808,2015-04-16,1529,5003,19302,3.8,4.09,3.8,4.09,0.24,6
809,2015-04-17,1529,29000,120150,4.2,4.2,3.95,3.95,-0.14,10
810,2015-04-20,1529,30096,123396,4.1,4.1,4.1,4.1,0.15,18
811,2015-04-21,1529,19000,78800,4.2,4.2,4.0,4.0,-0.1,5
812,2015-04-22,1529,21000,86200,4.2,4.2,4.0,4.0,0.0,6
813,2015-04-23,1529,72003,272839,3.8,3.8,3.73,3.73,-0.27,12
814,2015-04-24,1529,10001,37273,3.7,3.97,3.7,3.97,0.24,5
815,2015-04-27,1529,57000,235440,4.2,4.2,3.85,4.09,0.12,9
816,2015-04-28,1529,56000,214560,3.82,3.95,3.82,3.95,-0.14,10
817,2015-04-29,1529,100070,368257,3.68,3.68,3.68,3.68,-0.27,7
818,2015-04-30,1529,59050,220741,3.93,3.93,3.51,3.84,0.16,14
819,2015-05-04,1529,16003,60049,3.6,3.84,3.6,3.82,-0.02,6
820,2015-05-05,1529,11027,41904,3.81,3.81,3.8,3.8,-0.02,12
821,2015-05-06,1529,72002,264548,3.8,3.8,3.6,3.67,-0.13,11
822,2015-05-07,1529,124002,425626,3.42,3.51,3.42,3.51,-0.16,11
823,2015-05-08,1529,24000,87460,3.55,3.73,3.55,3.56,0.05,5
824,2015-05-11,1529,40002,139806,3.5,3.5,3.4,3.4,-0.16,9
825,2015-05-12,1529,73000,252430,3.42,3.63,3.42,3.42,0.02,13
826,2015-05-13,1529,46000,159620,3.47,3.47,3.47,3.47,0.05,6
827,2015-05-14,1529,64000,214020,3.47,3.47,3.23,3.23,-0.24,13
828,2015-05-15,1529,14000,45440,3.23,3.45,3.23,3.45,0.22,4
829,2015-05-18,1529,39001,135113,3.45,3.47,3.45,3.47,0.02,6
830,2015-05-19,1529,2004,7372,3.68,3.68,3.68,3.68,0.21,6
831,2015-05-20,1529,6250,23634,3.8,3.8,3.79,3.79,0.11,6
832,2015-05-21,1529,405000,1458370,3.77,3.77,3.6,3.61,-0.18,5
833,2015-05-22,1529,36000,136920,3.84,3.84,3.8,3.8,0.19,9
834,2015-05-25,1529,12000,45000,3.88,3.88,3.62,3.62,-0.18,5
835,2015-05-26,1529,57000,196710,3.62,3.62,3.41,3.42,-0.2,10
836,2015-05-27,1529,43000,138600,3.4,3.4,3.21,3.21,-0.21,13
837,2015-05-28,1529,26000,83580,3.21,3.22,3.21,3.22,0.01,6
838,2015-05-29,1529,11000,35100,3.1,3.2,3.1,3.2,-0.02,2
839,2015-06-01,1529,10050,29491,2.91,2.96,2.91,2.96,-0.24,8
840,2015-06-02,1529,10000,29560,2.93,2.99,2.93,2.99,0.03,4
841,2015-06-03,1529,10000,29800,2.87,3.0,2.87,2.99,0.0,6
842,2015-06-04,1529,17841000,58515760,2.9,3.28,2.9,3.28,0.29,137
843,2015-06-05,1529,155000,558000,3.6,3.6,3.6,3.6,0.32,23
844,2015-06-08,1529,310000,1214690,3.96,3.96,3.73,3.76,0.16,60
845,2015-06-09,1529,50000,170100,3.4,3.41,3.4,3.4,-0.36,15
846,2015-06-10,1529,59000,209300,3.45,3.6,3.45,3.6,0.2,13
847,2015-06-11,1529,182000,603710,3.7,3.7,3.31,3.31,-0.29,17
848,2015-06-12,1529,11000,36050,3.15,3.3,3.15,3.3,-0.01,4
849,2015-06-15,1529,169000,574890,3.41,3.41,3.37,3.41,0.11,16
850,2015-06-16,1529,70000,236910,3.74,3.74,3.11,3.3,-0.11,13
851,2015-06-17,1529,18002,59226,3.29,3.29,3.29,3.29,-0.01,7
852,2015-06-18,1529,412,1355,0.0,0.0,0.0,0.0,0.0,1
853,2015-06-22,1529,66000,213500,3.1,3.3,3.1,3.3,0.0,9
854,2015-06-23,1529,84000,279000,3.3,3.4,3.26,3.3,0.0,11
855,2015-06-24,1529,14000,47600,3.4,3.4,3.4,3.4,0.1,3
856,2015-06-25,1529,109000,407190,3.74,3.74,3.72,3.74,0.34,15
857,2015-06-26,1529,22000,81140,4.0,4.0,3.55,3.56,-0.18,11
858,2015-06-29,1529,2000,7020,3.51,3.51,3.51,3.51,-0.05,1
859,2015-06-30,1529,44000,159280,3.62,3.62,3.62,3.62,0.11,8
860,2015-07-01,1529,2500,8583,3.3,3.61,3.3,3.61,-0.01,6
861,2015-07-02,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
862,2015-07-03,1529,62419,218602,3.5,3.6,3.5,3.6,0.0,11
863,2015-07-06,1529,46356,166792,3.6,3.6,3.6,3.6,0.0,9
864,2015-07-07,1529,164005,590417,3.6,3.6,3.6,3.6,0.0,17
865,2015-07-08,1529,18000,65250,3.6,3.69,3.6,3.69,0.09,3
866,2015-07-09,1529,72000,259200,3.6,3.6,3.6,3.6,-0.09,8
867,2015-07-13,1529,180002,647256,3.6,3.6,3.35,3.6,0.0,14
868,2015-07-14,1529,155693,560720,3.6,3.62,3.6,3.62,0.02,14
869,2015-07-15,1529,135000,485900,3.62,3.62,3.55,3.55,-0.07,13
870,2015-07-16,1529,70000,250580,3.55,3.6,3.55,3.6,0.05,8
871,2015-07-17,1529,104666,372041,3.5,3.61,3.5,3.61,0.01,15
872,2015-07-20,1529,86000,312330,3.61,3.69,3.6,3.69,0.08,10
873,2015-07-21,1529,81003,292272,3.6,3.61,3.6,3.61,-0.08,11
874,2015-07-22,1529,135000,487350,3.61,3.61,3.61,3.61,0.0,16
875,2015-07-23,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
876,2015-07-24,1529,5001,18003,3.6,3.6,3.6,3.6,0.0,2
877,2015-07-27,1529,270003,972459,3.6,3.61,3.6,3.61,0.01,27
878,2015-07-28,1529,45000,160210,3.31,3.61,3.31,3.61,0.0,9
879,2015-07-29,1529,116000,416320,3.6,3.6,3.52,3.52,-0.09,10
880,2015-07-30,1529,25000,89300,3.52,3.6,3.52,3.6,0.08,4
881,2015-07-31,1529,51,183,0.0,0.0,0.0,0.0,0.0,2
882,2015-08-03,1529,50012,174441,3.3,3.5,3.3,3.5,0.0,9
883,2015-08-04,1529,90003,321359,3.6,3.65,3.26,3.26,-0.24,10
884,2015-08-05,1529,14647934,52439603,3.58,3.58,3.58,3.58,0.32,77
885,2015-08-06,1529,209801,796248,3.93,3.93,3.5,3.69,0.11,46
886,2015-08-07,1529,290000,1133200,3.9,3.92,3.9,3.9,0.21,21
887,2015-08-10,1529,117000,452510,3.6,3.91,3.6,3.91,0.01,7
888,2015-08-11,1529,303445,1214133,4.0,4.05,3.61,3.61,-0.3,28
889,2015-08-12,1529,305000,1202850,3.62,3.97,3.62,3.72,0.11,28
890,2015-08-13,1529,542000,2167600,4.0,4.0,3.99,4.0,0.28,36
891,2015-08-14,1529,500000,2064850,4.2,4.2,4.1,4.2,0.2,27
892,2015-08-17,1529,284133,1213932,4.2,4.3,4.2,4.3,0.1,36
893,2015-08-18,1529,700000,3121190,4.42,4.5,4.4,4.45,0.15,58
894,2015-08-19,1529,161434,715399,4.45,4.45,4.1,4.1,-0.35,15
895,2015-08-20,1529,227004,1013166,4.35,4.51,4.35,4.51,0.41,31
896,2015-08-21,1529,310484,1424019,4.6,4.6,4.3,4.59,0.08,36
897,2015-08-24,1529,307000,1270980,4.14,4.14,4.14,4.14,-0.45,18
898,2015-08-25,1529,80004,333816,3.73,4.4,3.73,4.1,-0.04,16
899,2015-08-26,1529,25003,103762,4.0,4.39,4.0,4.2,0.1,8
900,2015-08-27,1529,85050,363186,4.4,4.4,4.2,4.2,0.0,23
901,2015-08-28,1529,205000,861000,4.2,4.2,4.2,4.2,0.0,17
902,2015-08-31,1529,155000,642800,4.0,4.2,4.0,4.2,0.0,13
903,2015-09-01,1529,66000,275880,4.18,4.18,4.18,4.18,-0.02,7
904,2015-09-02,1529,348010,1526445,4.2,4.5,4.2,4.4,0.22,37
905,2015-09-03,1529,504000,2292620,4.4,4.6,4.4,4.6,0.2,44
906,2015-09-04,1529,684000,3253900,4.6,4.8,4.6,4.8,0.2,50
907,2015-09-07,1529,109000,511870,4.61,4.8,4.6,4.8,0.0,12
908,2015-09-08,1529,371345,1793537,4.8,4.9,4.6,4.6,-0.2,53
909,2015-09-09,1529,283000,1354860,4.7,4.8,4.7,4.8,0.2,34
910,2015-09-10,1529,632834,3148649,4.8,5.0,4.8,4.9,0.1,92
911,2015-09-11,1529,142435,704998,4.9,5.0,4.8,4.8,-0.1,24
912,2015-09-14,1529,103000,495800,4.88,4.88,4.78,4.78,-0.02,13
913,2015-09-15,1529,11000,51470,4.78,4.78,4.41,4.41,-0.37,3
914,2015-09-16,1529,168500,788021,4.7,4.72,4.6,4.72,0.31,46
915,2015-09-17,1529,150000,717410,4.72,4.9,4.72,4.9,0.18,32
916,2015-09-18,1529,1105100,5421295,4.9,5.0,4.9,4.93,0.03,19
917,2015-09-21,1529,2136390,10532395,4.93,4.93,4.93,4.93,0.0,34
918,2015-09-22,1529,87053,430552,4.98,4.98,4.93,4.97,0.04,22
919,2015-09-23,1529,315000,1573380,4.98,5.0,4.98,5.0,0.03,28
920,2015-09-24,1529,252480,1262261,5.0,5.0,5.0,5.0,0.0,35
921,2015-09-25,1529,11001,53305,4.8,4.85,4.8,4.85,-0.15,3
922,2015-09-30,1529,31011,151439,4.85,4.89,4.85,4.89,0.04,9
923,2015-10-01,1529,55010,265560,4.44,5.05,4.44,5.05,0.16,21
924,2015-10-02,1529,1840000,9207300,5.0,5.1,5.0,5.0,-0.05,28
925,2015-10-05,1529,729000,3634000,5.0,5.0,4.9,4.9,-0.1,14
926,2015-10-06,1529,136000,666400,4.9,4.9,4.9,4.9,0.0,14
927,2015-10-07,1529,14000,68600,4.9,4.9,4.9,4.9,0.0,4
928,2015-10-08,1529,47393,230144,4.9,4.98,4.6,4.6,-0.3,21
929,2015-10-12,1529,50002,245119,4.22,4.95,4.22,4.95,0.35,13
930,2015-10-13,1529,84206,414877,4.65,4.98,4.65,4.98,0.03,18
931,2015-10-14,1529,256133,1291837,4.71,5.05,4.71,5.05,0.07,25
932,2015-10-15,1529,210382,1057508,5.05,5.05,4.69,5.05,0.0,30
933,2015-10-16,1529,1271335,6561908,5.35,5.35,5.1,5.1,0.05,65
934,2015-10-19,1529,545000,2787880,4.68,5.2,4.68,5.1,0.0,31
935,2015-10-20,1529,314000,1570000,5.0,5.0,5.0,5.0,-0.1,18
936,2015-10-21,1529,101009,505045,5.0,5.0,5.0,5.0,0.0,9
937,2015-10-22,1529,1007671,5245555,5.0,5.3,4.8,5.3,0.3,38
938,2015-10-23,1529,1882000,9959760,4.96,5.4,4.96,5.4,0.1,52
939,2015-10-26,1529,100031,539999,5.4,5.4,5.22,5.22,-0.18,18
940,2015-10-27,1529,913697,5134400,5.3,5.74,5.3,5.74,0.52,54
941,2015-10-28,1529,6836318,41129146,5.88,6.1,5.88,6.02,0.28,109
942,2015-10-29,1529,610697,3740010,6.2,6.2,5.71,6.2,0.18,42
943,2015-10-30,1529,70019,432169,6.2,6.2,6.15,6.2,0.0,19
944,2015-11-02,1529,7000,40410,5.68,5.81,5.68,5.81,-0.39,2
945,2015-11-03,1529,269356,1549116,5.68,6.2,5.3,6.2,0.39,44
946,2015-11-04,1529,7001,41266,5.68,6.15,5.68,5.77,-0.43,4
947,2015-11-05,1529,4001,24326,6.08,6.08,6.08,6.08,0.31,3
948,2015-11-06,1529,61000,359870,6.0,6.0,5.7,5.99,-0.09,11
949,2015-11-09,1529,57228,331264,6.05,6.05,5.7,5.71,-0.28,23
950,2015-11-10,1529,101000,577660,5.71,5.8,5.65,5.8,0.09,28
951,2015-11-11,1529,189010,1130450,6.1,6.1,5.8,5.8,0.0,38
952,2015-11-12,1529,79006,458236,5.8,5.8,5.8,5.8,0.0,13
953,2015-11-13,1529,280054,1627939,6.0,6.0,5.8,5.8,0.0,34
954,2015-11-16,1529,155005,856130,5.8,5.8,5.5,5.5,-0.3,29
955,2015-11-17,1529,115002,633052,5.51,5.51,5.49,5.5,0.0,13
956,2015-11-18,1529,1925003,9827718,5.51,5.51,5.45,5.5,0.0,20
957,2015-11-19,1529,110000,604000,5.5,5.5,5.45,5.45,-0.05,12
958,2015-11-20,1529,53000,290000,5.5,5.5,5.4,5.4,-0.05,12
959,2015-11-23,1529,3150,16770,4.95,5.5,4.95,5.5,0.1,18
960,2015-11-24,1529,22694,119415,5.25,5.3,5.25,5.25,-0.25,9
961,2015-11-25,1529,35000,198400,5.68,5.68,5.6,5.68,0.43,13
962,2015-11-26,1529,824000,4914630,5.13,6.0,5.13,6.0,0.32,34
963,2015-11-27,1529,62000,363150,5.43,5.99,5.43,5.99,-0.01,11
964,2015-11-30,1529,87000,501540,5.48,5.9,5.48,5.9,-0.09,16
965,2015-12-01,1529,45000,259650,5.51,5.89,5.51,5.85,-0.05,9
966,2015-12-02,1529,11000,63920,5.52,5.84,5.52,5.84,-0.01,4
967,2015-12-03,1529,35000,191700,5.48,5.48,5.43,5.43,-0.41,9
968,2015-12-04,1529,48000,246670,5.15,5.17,5.1,5.1,-0.33,13
969,2015-12-07,1529,13000,67300,5.1,5.2,5.1,5.2,0.1,6
970,2015-12-08,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
971,2015-12-09,1529,41000,194170,4.72,4.8,4.72,4.8,0.0,13
972,2015-12-10,1529,51000,234510,4.6,4.6,4.51,4.51,-0.29,11
973,2015-12-11,1529,49000,220530,4.5,4.51,4.5,4.5,-0.01,11
974,2015-12-14,1529,40000,180000,4.5,4.5,4.5,4.5,0.0,4
975,2015-12-15,1529,79000,334550,4.05,4.65,4.05,4.25,-0.25,11
976,2015-12-16,1529,10000,45000,4.5,4.5,4.5,4.5,0.25,3
977,2015-12-17,1529,1000,4510,4.51,4.51,4.51,4.51,0.01,1
978,2015-12-18,1529,33000,151800,4.6,4.6,4.6,4.6,0.09,4
979,2015-12-21,1529,5000,23000,4.6,4.6,4.6,4.6,0.0,1
980,2015-12-22,1529,39000,179400,4.6,4.6,4.6,4.6,0.0,5
981,2015-12-23,1529,18000,78600,4.6,4.65,4.15,4.65,0.05,8
982,2015-12-24,1529,38000,178600,4.7,4.7,4.7,4.7,0.05,5
983,2015-12-25,1529,42000,197400,4.7,4.7,4.7,4.7,0.0,2
984,2015-12-28,1529,5000,22100,4.27,4.93,4.27,4.3,-0.4,3
985,2015-12-29,1529,10000,43000,4.3,4.3,4.3,4.3,0.0,2
986,2015-12-30,1529,4000,17990,4.5,4.5,4.49,4.49,0.19,3
987,2015-12-31,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
988,2016-01-04,1529,6000,28180,4.89,4.89,4.6,4.6,0.0,2
989,2016-01-05,1529,42000,208600,5.0,5.0,4.6,4.97,0.37,14
990,2016-01-06,1529,5000,24950,4.99,4.99,4.99,4.99,0.02,3
991,2016-01-07,1529,10000,45100,4.51,4.51,4.51,4.51,-0.48,5
992,2016-01-08,1529,51000,252960,4.96,4.96,4.96,4.96,0.45,14
993,2016-01-11,1529,9222,45661,4.95,4.95,4.95,4.95,-0.01,79
994,2016-01-12,1529,26985,121329,4.49,4.9,4.46,4.9,-0.05,38
995,2016-01-13,1529,5000,22300,4.46,4.46,4.46,4.46,-0.44,1
996,2016-01-14,1529,0,0,0.0,0.0,0.0,0.0,0.0,0
997,2016-01-15,1529,30000,122100,4.07,4.07,4.07,4.07,0.0,5
998,2016-01-18,1529,8000,35760,4.47,4.47,4.47,4.47,0.4,3
999,2016-01-19,1529,61000,296470,4.9,4.9,4.78,4.85,0.38,15
1000,2016-01-20,1529,44000,208760,4.8,4.89,4.4,4.89,0.04,13
1001,2016-01-21,1529,192000,949240,4.8,5.1,4.78,5.1,0.21,28
1002,2016-01-22,1529,169043,862881,5.2,5.2,5.0,5.0,-0.1,59
1003,2016-01-25,1529,49003,244625,5.0,5.0,4.98,4.99,-0.01,19
1004,2016-01-26,1529,426000,2261920,4.99,5.48,4.87,5.48,0.49,43
1005,2016-01-27,1529,147000,803140,5.48,5.48,5.4,5.47,-0.01,34
1006,2016-01-28,1529,126900,689183,5.47,5.47,5.3,5.46,-0.01,58
1007,2016-01-29,1529,162000,875210,5.46,5.46,5.39,5.4,-0.06,53
1008,2016-01-30,1529,34000,179850,5.45,5.5,5.2,5.2,-0.2,26
1009,2016-02-01,1529,95007,501985,5.3,5.4,5.01,5.4,0.2,32
1010,2016-02-02,1529,102000,546860,5.5,5.5,5.3,5.3,-0.1,32
1011,2016-02-03,1529,83263,450692,5.3,5.48,5.3,5.4,0.1,74
1012,2016-02-15,1529,8000,43100,5.4,5.4,5.3,5.4,0.0,5
1013,2016-02-16,1529,27000,144720,5.36,5.4,5.3,5.4,0.0,14
1014,2016-02-17,1529,17000,90200,5.35,5.35,5.3,5.3,-0.1,6
1015,2016-02-18,1529,16000,84030,5.4,5.4,5.13,5.13,-0.17,10
1016,2016-02-19,1529,22000,111560,5.15,5.15,5.05,5.05,-0.08,9
1017,2016-02-22,1529,28000,136200,4.9,4.9,4.7,4.7,-0.35,8
1018,2016-02-23,1529,40000,187920,4.7,4.7,4.66,4.66,-0.04,9
1019,2016-02-24,1529,62150,261058,4.2,4.2,4.2,4.2,-0.46,68
1020,2016-02-25,1529,317105,1198689,3.78,3.78,3.78,3.78,-0.42,118
1021,2016-02-26,1529,41050,146146,3.43,3.9,3.43,3.88,0.1,14
1022,2016-03-01,1529,18045,63530,3.51,3.55,3.51,3.55,-0.33,20
1023,2016-03-02,1529,134000,433400,3.4,3.4,3.2,3.2,-0.35,13
1024,2016-03-03,1529,398065,1146459,2.88,2.88,2.88,2.88,-0.32,62
1025,2016-03-04,1529,206000,650960,3.16,3.16,3.16,3.16,0.28,25
1026,2016-03-07,1529,94000,308980,3.28,3.47,3.27,3.47,0.31,20
1027,2016-03-08,1529,45100,149685,3.47,3.47,3.14,3.14,-0.33,48
1028,2016-03-09,1529,22000,68350,3.05,3.3,3.05,3.05,-0.09,9
1029,2016-03-10,1529,45000,127640,2.8,3.08,2.8,3.08,0.03,13
1030,2016-03-11,1529,16000,48240,3.12,3.12,2.94,2.94,-0.14,7
1031,2016-03-14,1529,11000,32360,2.94,2.95,2.94,2.95,0.01,2
