,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
688,2014-10-28,5364,7000,378000,54.0,54.0,54.0,54.0,0.0,2
689,2014-10-29,5364,3000,162000,54.0,54.0,54.0,54.0,0.0,2
690,2014-10-30,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
691,2014-10-31,5364,9000,486000,54.0,54.0,54.0,54.0,0.0,4
692,2014-11-03,5364,3000,162000,54.0,54.0,54.0,54.0,0.0,2
693,2014-11-04,5364,13000,702000,54.0,54.0,54.0,54.0,0.0,6
694,2014-11-05,5364,12000,648000,54.0,54.0,54.0,54.0,0.0,6
695,2014-11-06,5364,7000,378000,54.0,54.0,54.0,54.0,0.0,5
696,2014-11-07,5364,5000,270000,54.0,54.0,54.0,54.0,0.0,4
697,2014-11-10,5364,5000,270000,54.0,54.0,54.0,54.0,0.0,3
698,2014-11-11,5364,1000,53900,53.9,53.9,53.9,53.9,-0.1,1
699,2014-11-12,5364,3000,161700,53.9,53.9,53.9,53.9,0.0,1
700,2014-11-13,5364,4000,214000,53.5,53.5,53.5,53.5,-0.4,4
701,2014-11-14,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
702,2014-11-17,5364,3000,160500,53.5,53.5,53.5,53.5,0.0,2
703,2014-11-18,5364,4000,212000,53.0,53.0,53.0,53.0,-0.5,1
704,2014-11-19,5364,1000,53500,53.5,53.5,53.5,53.5,0.5,1
705,2014-11-20,5364,5000,267500,53.5,53.5,53.5,53.5,0.0,1
706,2014-11-21,5364,6000,318000,53.0,53.0,53.0,53.0,-0.5,2
707,2014-11-24,5364,5000,266000,53.0,54.0,53.0,54.0,1.0,2
708,2014-11-25,5364,5000,269700,53.8,54.0,53.8,54.0,0.0,4
709,2014-11-26,5364,6000,325200,53.9,54.5,53.9,54.5,0.5,4
710,2014-11-27,5364,6000,325000,54.0,55.0,54.0,55.0,0.5,3
711,2014-11-28,5364,2000,110000,55.0,55.0,55.0,55.0,0.0,1
712,2014-12-01,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
713,2014-12-02,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
714,2014-12-03,5364,4000,220000,55.0,55.0,55.0,55.0,0.0,4
715,2014-12-04,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
716,2014-12-05,5364,3000,165000,55.0,55.0,55.0,55.0,0.0,2
717,2014-12-08,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
718,2014-12-09,5364,3000,165000,55.0,55.0,55.0,55.0,0.0,2
719,2014-12-10,5364,7000,378000,54.0,54.0,54.0,54.0,-1.0,3
720,2014-12-11,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
721,2014-12-12,5364,2000,108000,54.0,54.0,54.0,54.0,0.0,2
722,2014-12-15,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
723,2014-12-16,5364,3000,162000,54.0,54.0,54.0,54.0,0.0,2
724,2014-12-17,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
725,2014-12-18,5364,2000,108800,54.3,54.5,54.3,54.5,0.5,2
726,2014-12-19,5364,11000,603800,54.6,55.0,54.6,55.0,0.5,9
727,2014-12-22,5364,2000,113000,56.5,56.5,56.5,56.5,1.5,2
728,2014-12-23,5364,4000,225900,56.5,56.5,56.4,56.4,-0.1,2
729,2014-12-24,5364,1000,57000,57.0,57.0,57.0,57.0,0.6,1
730,2014-12-25,5364,2000,115400,57.5,57.9,57.5,57.9,0.9,2
731,2014-12-26,5364,3000,177000,59.0,59.0,59.0,59.0,1.1,3
732,2014-12-27,5364,2000,118000,59.0,59.0,59.0,59.0,0.0,2
733,2014-12-29,5364,7000,392500,59.0,59.0,54.9,59.0,0.0,6
734,2014-12-30,5364,2000,117900,58.4,59.5,58.4,59.5,0.5,2
735,2014-12-31,5364,4000,239000,59.0,61.5,59.0,61.5,2.0,4
736,2015-01-05,5364,15000,931200,62.0,63.9,61.7,61.7,0.2,11
737,2015-01-06,5364,4000,246100,61.0,61.7,61.0,61.7,0.0,4
738,2015-01-07,5364,4000,246100,61.7,61.7,61.0,61.0,-0.7,3
739,2015-01-08,5364,10000,605300,60.3,61.9,60.3,61.9,0.9,6
740,2015-01-09,5364,11000,669800,60.8,61.0,60.8,61.0,-0.9,7
741,2015-01-12,5364,11000,665000,60.4,60.5,60.4,60.5,-0.5,5
742,2015-01-13,5364,5000,302500,60.5,60.5,60.5,60.5,0.0,2
743,2015-01-14,5364,6000,363000,60.5,60.5,60.5,60.5,0.0,5
744,2015-01-15,5364,7000,433100,61.7,61.9,61.7,61.9,1.4,7
745,2015-01-16,5364,2000,125600,62.8,62.8,62.8,62.8,0.9,2
746,2015-01-19,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
747,2015-01-20,5364,8000,492000,61.5,61.5,61.5,61.5,-1.3,5
748,2015-01-21,5364,1000,60600,60.6,60.6,60.6,60.6,-0.9,1
749,2015-01-22,5364,4000,244000,61.0,61.0,61.0,61.0,0.4,3
750,2015-01-23,5364,3000,185900,61.5,62.9,61.5,62.9,1.9,3
751,2015-01-26,5364,10000,617600,61.6,62.0,61.6,62.0,-0.9,6
752,2015-01-27,5364,4000,247800,61.7,62.2,61.7,62.2,0.2,3
753,2015-01-28,5364,4000,249100,62.1,62.5,62.1,62.5,0.3,4
754,2015-01-29,5364,2000,125400,62.5,62.9,62.5,62.9,0.4,2
755,2015-01-30,5364,3000,188900,62.5,63.5,62.5,63.5,0.6,3
756,2015-02-02,5364,4000,255500,63.8,63.9,63.8,63.9,0.4,4
757,2015-02-03,5364,11000,703200,63.5,64.5,63.5,64.5,0.6,9
758,2015-02-04,5364,8000,517200,64.5,65.7,64.5,65.7,1.2,8
759,2015-02-05,5364,15000,973300,65.7,65.7,64.7,64.7,-1.0,9
760,2015-02-06,5364,11000,714000,64.5,65.0,64.5,65.0,0.3,9
761,2015-02-09,5364,4000,271000,67.0,68.5,67.0,68.5,3.5,4
762,2015-02-10,5364,15000,1026800,67.9,69.0,67.9,69.0,0.5,10
763,2015-02-11,5364,6000,415600,68.8,70.0,68.8,70.0,1.0,6
764,2015-02-12,5364,8000,583100,73.0,73.0,72.8,72.8,2.8,6
765,2015-02-13,5364,10000,733200,72.8,74.0,72.8,73.6,0.8,9
766,2015-02-24,5364,19000,1417000,75.0,75.0,73.6,74.2,0.6,14
767,2015-02-25,5364,2000,148900,73.0,75.9,73.0,75.9,1.7,2
768,2015-02-26,5364,2000,152900,77.0,77.0,75.9,75.9,0.0,2
769,2015-03-02,5364,12000,907600,75.5,76.8,74.5,74.5,-1.4,7
770,2015-03-03,5364,10000,758900,74.5,76.5,74.5,76.5,2.0,8
771,2015-03-04,5364,3000,230400,76.8,76.8,76.8,76.8,0.3,3
772,2015-03-05,5364,1000,76300,76.3,76.3,76.3,76.3,-0.5,1
773,2015-03-06,5364,11000,839500,76.2,76.8,76.1,76.8,0.5,8
774,2015-03-09,5364,9000,702000,78.0,78.0,78.0,78.0,1.2,5
775,2015-03-10,5364,8000,632000,79.0,79.0,79.0,79.0,1.0,6
776,2015-03-11,5364,8000,639500,80.0,80.0,79.9,79.9,0.9,3
777,2015-03-12,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
778,2015-03-13,5364,14000,1122500,81.0,81.0,77.0,79.8,-0.1,10
779,2015-03-16,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
780,2015-03-17,5364,22000,1772000,81.0,81.0,79.0,79.0,-0.8,8
781,2015-03-18,5364,8000,648000,80.5,81.5,80.5,81.5,2.5,5
782,2015-03-19,5364,1000,80000,80.0,80.0,80.0,80.0,-1.5,1
783,2015-03-20,5364,8000,648600,80.0,82.0,80.0,81.8,1.8,7
784,2015-03-23,5364,4000,324900,81.0,81.5,81.0,81.4,-0.4,4
785,2015-03-24,5364,1000,79000,79.0,79.0,79.0,79.0,-2.4,1
786,2015-03-25,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
787,2015-03-26,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
788,2015-03-27,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
789,2015-03-30,5364,4000,307600,76.9,76.9,76.9,76.9,-0.9,4
790,2015-03-31,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
791,2015-04-01,5364,2000,160000,80.0,80.0,80.0,80.0,3.1,2
792,2015-04-02,5364,4000,324000,81.0,81.0,81.0,81.0,1.0,4
793,2015-04-07,5364,3000,243000,81.0,81.0,81.0,81.0,0.0,3
794,2015-04-08,5364,4000,325600,80.8,82.0,80.8,82.0,1.0,4
795,2015-04-09,5364,4000,331800,81.9,84.0,81.9,84.0,2.0,4
796,2015-04-10,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
797,2015-04-13,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
798,2015-04-14,5364,5000,405000,81.0,81.0,81.0,81.0,-2.3,5
799,2015-04-15,5364,1000,81900,81.9,81.9,81.9,81.9,0.9,1
800,2015-04-16,5364,2000,161000,81.0,81.0,80.0,80.0,-1.9,2
801,2015-04-17,5364,1000,84500,84.5,84.5,84.5,84.5,4.5,1
802,2015-04-20,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
803,2015-04-21,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
804,2015-04-22,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
805,2015-04-23,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
806,2015-04-24,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
807,2015-04-27,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
808,2015-04-28,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
809,2015-04-29,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
810,2015-04-30,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
811,2015-05-04,5364,7000,527800,75.4,75.4,75.4,75.4,-5.6,7
812,2015-05-05,5364,4000,280800,70.2,70.2,70.2,70.2,-5.2,4
813,2015-05-06,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
814,2015-05-07,5364,8000,486400,60.8,60.8,60.8,60.8,-4.5,7
815,2015-05-08,5364,8000,452800,56.6,56.6,56.6,56.6,-4.2,7
816,2015-05-11,5364,6000,345600,58.5,58.5,56.7,56.7,0.1,4
817,2015-05-12,5364,1000,55000,55.0,55.0,55.0,55.0,-1.7,1
818,2015-05-13,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
819,2015-05-14,5364,3000,168000,56.0,56.0,56.0,56.0,1.0,3
820,2015-05-15,5364,4000,224000,56.0,56.0,56.0,56.0,0.0,4
821,2015-05-18,5364,2000,112000,56.0,56.0,56.0,56.0,0.0,2
822,2015-05-19,5364,2000,113000,56.0,57.0,56.0,57.0,1.0,2
823,2015-05-20,5364,1000,58000,58.0,58.0,58.0,58.0,1.0,1
824,2015-05-21,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
825,2015-05-22,5364,2000,110600,55.3,55.3,55.3,55.3,-2.7,2
826,2015-05-25,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
827,2015-05-26,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
828,2015-05-27,5364,1000,55300,55.3,55.3,55.3,55.3,0.0,1
829,2015-05-28,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
830,2015-05-29,5364,1000,56000,56.0,56.0,56.0,56.0,0.7,1
831,2015-06-01,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
832,2015-06-02,5364,7000,388100,55.0,56.5,55.0,56.5,0.7,7
833,2015-06-03,5364,2000,115000,57.0,58.0,57.0,58.0,1.5,2
834,2015-06-04,5364,1000,58500,58.5,58.5,58.5,58.5,0.5,1
835,2015-06-05,5364,2000,114400,56.0,58.4,56.0,58.4,-0.1,2
836,2015-06-08,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
837,2015-06-09,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
838,2015-06-10,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
839,2015-06-11,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
840,2015-06-12,5364,1000,56000,56.0,56.0,56.0,56.0,0.0,1
841,2015-06-15,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
842,2015-06-16,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
843,2015-06-17,5364,1000,55000,55.0,55.0,55.0,55.0,-0.9,1
844,2015-06-18,5364,3000,163000,54.9,54.9,54.0,54.0,-1.0,3
845,2015-06-22,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
846,2015-06-23,5364,1000,57500,57.5,57.5,57.5,57.5,3.5,1
847,2015-06-24,5364,2000,116000,58.0,58.0,58.0,58.0,0.5,1
848,2015-06-25,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
849,2015-06-26,5364,6000,321600,55.0,55.0,52.2,52.2,-5.8,5
850,2015-06-29,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
851,2015-06-30,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
852,2015-07-01,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
853,2015-07-02,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
854,2015-07-03,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
855,2015-07-06,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
856,2015-07-07,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
857,2015-07-08,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
858,2015-07-09,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
859,2015-07-13,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
860,2015-07-14,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
861,2015-07-15,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
862,2015-07-16,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
863,2015-07-17,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
864,2015-07-20,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
865,2015-07-21,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
866,2015-07-22,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
867,2015-07-23,5364,4000,217000,55.0,55.0,52.0,52.0,-3.0,3
868,2015-07-24,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
869,2015-07-27,5364,1000,49000,49.0,49.0,49.0,49.0,-3.0,1
870,2015-07-28,5364,7000,346300,49.0,50.1,49.0,50.1,1.1,5
871,2015-07-29,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
872,2015-07-30,5364,1000,49000,49.0,49.0,49.0,49.0,-1.1,1
873,2015-07-31,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
874,2015-08-03,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
875,2015-08-04,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
876,2015-08-05,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
877,2015-08-06,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
878,2015-08-07,5364,1000,53700,53.7,53.7,53.7,53.7,4.7,1
879,2015-08-10,5364,1000,55900,55.9,55.9,55.9,55.9,2.2,1
880,2015-08-11,5364,1000,58800,58.8,58.8,58.8,58.8,2.9,1
881,2015-08-12,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
882,2015-08-13,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
883,2015-08-14,5364,1000,52900,52.9,52.9,52.9,52.9,-5.6,1
884,2015-08-17,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
885,2015-08-18,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
886,2015-08-19,5364,3000,155500,52.5,53.2,49.8,49.8,-2.7,3
887,2015-08-20,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
888,2015-08-21,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
889,2015-08-24,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
890,2015-08-25,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
891,2015-08-26,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
892,2015-08-27,5364,2000,89300,44.3,45.0,44.3,45.0,-4.0,2
893,2015-08-28,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
894,2015-08-31,5364,1000,44500,44.5,44.5,44.5,44.5,-0.5,1
895,2015-09-01,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
896,2015-09-02,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
897,2015-09-03,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
898,2015-09-04,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
899,2015-09-07,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
900,2015-09-08,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
901,2015-09-09,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
902,2015-09-10,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
903,2015-09-11,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
904,2015-09-14,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
905,2015-09-15,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
906,2015-09-16,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
907,2015-09-17,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
908,2015-09-18,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
909,2015-09-21,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
910,2015-09-22,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
911,2015-09-23,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
912,2015-09-24,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
913,2015-09-25,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
914,2015-09-30,5364,1000,40300,40.3,40.3,40.3,40.3,-4.2,1
915,2015-10-01,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
916,2015-10-02,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
917,2015-10-05,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
918,2015-10-06,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
919,2015-10-07,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
920,2015-10-08,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
921,2015-10-12,5364,1000,42500,42.5,42.5,42.5,42.5,0.5,1
922,2015-10-13,5364,2000,91000,45.5,45.5,45.5,45.5,3.0,2
923,2015-10-14,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
924,2015-10-15,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
925,2015-10-16,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
926,2015-10-19,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
927,2015-10-20,5364,2000,88000,47.0,47.0,41.0,41.0,-4.5,2
928,2015-10-21,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
929,2015-10-22,5364,1000,43000,43.0,43.0,43.0,43.0,2.0,1
930,2015-10-23,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
931,2015-10-26,5364,1000,45500,45.5,45.5,45.5,45.5,1.0,1
932,2015-10-27,5364,2000,93800,50.0,50.0,43.8,43.8,-1.7,2
933,2015-10-28,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
934,2015-10-29,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
935,2015-10-30,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
936,2015-11-02,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
937,2015-11-03,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
938,2015-11-04,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
939,2015-11-05,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
940,2015-11-06,5364,1000,43500,43.5,43.5,43.5,43.5,-1.0,1
941,2015-11-09,5364,1000,42500,42.5,42.5,42.5,42.5,-1.0,1
942,2015-11-10,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
943,2015-11-11,5364,2000,80000,40.0,40.0,40.0,40.0,-2.5,2
944,2015-11-12,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
945,2015-11-13,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
946,2015-11-16,5364,1000,41000,41.0,41.0,41.0,41.0,1.0,1
947,2015-11-17,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
948,2015-11-18,5364,1000,40000,40.0,40.0,40.0,40.0,-1.0,1
949,2015-11-19,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
950,2015-11-20,5364,2000,76300,36.5,39.8,36.5,39.8,-0.2,2
951,2015-11-23,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
952,2015-11-24,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
953,2015-11-25,5364,4000,152000,38.0,38.0,38.0,38.0,-1.8,4
954,2015-11-26,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
955,2015-11-27,5364,1000,38000,38.0,38.0,38.0,38.0,0.0,1
956,2015-11-30,5364,1000,39000,39.0,39.0,39.0,39.0,1.0,1
957,2015-12-01,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
958,2015-12-02,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
959,2015-12-03,5364,1000,42000,42.0,42.0,42.0,42.0,1.0,1
960,2015-12-04,5364,1000,44300,44.3,44.3,44.3,44.3,2.3,1
961,2015-12-07,5364,1000,44300,44.3,44.3,44.3,44.3,0.0,1
962,2015-12-08,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
963,2015-12-09,5364,2000,88600,44.3,44.3,44.3,44.3,0.0,2
964,2015-12-10,5364,1000,47800,47.8,47.8,47.8,47.8,3.5,1
965,2015-12-11,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
966,2015-12-14,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
967,2015-12-15,5364,2000,91550,48.5,48.5,43.05,43.05,-4.75,2
968,2015-12-16,5364,1000,47100,47.1,47.1,47.1,47.1,4.05,1
969,2015-12-17,5364,3000,147300,48.9,49.5,48.9,49.5,2.4,3
970,2015-12-18,5364,6000,315500,51.5,53.5,51.5,53.5,4.0,6
971,2015-12-21,5364,6000,328000,58.0,58.0,53.0,53.0,-0.5,5
972,2015-12-22,5364,1000,53900,53.9,53.9,53.9,53.9,0.9,1
973,2015-12-23,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
974,2015-12-24,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
975,2015-12-25,5364,2000,102000,51.0,51.0,51.0,51.0,-2.9,2
976,2015-12-28,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
977,2015-12-29,5364,1000,51000,51.0,51.0,51.0,51.0,0.0,1
978,2015-12-30,5364,1000,46500,46.5,46.5,46.5,46.5,-4.5,1
979,2015-12-31,5364,1000,50400,50.4,50.4,50.4,50.4,3.9,1
980,2016-01-04,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
981,2016-01-05,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
982,2016-01-06,5364,6000,315000,52.5,52.5,52.5,52.5,2.1,4
983,2016-01-07,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
984,2016-01-08,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
985,2016-01-11,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
986,2016-01-12,5364,3000,153000,51.0,51.0,51.0,51.0,0.0,1
987,2016-01-13,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
988,2016-01-14,5364,2000,102000,51.0,51.0,51.0,51.0,0.0,2
989,2016-01-15,5364,1000,51000,51.0,51.0,51.0,51.0,0.0,1
990,2016-01-18,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
991,2016-01-19,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
992,2016-01-20,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
993,2016-01-21,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
994,2016-01-22,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
995,2016-01-25,5364,2000,97000,48.0,49.0,48.0,49.0,-2.0,2
996,2016-01-26,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
997,2016-01-27,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
998,2016-01-28,5364,2000,88200,44.1,44.1,44.1,44.1,-4.9,2
999,2016-01-29,5364,1000,43000,43.0,43.0,43.0,43.0,-1.1,1
1000,2016-01-30,5364,3000,124000,42.0,42.0,41.0,41.0,-2.0,3
1001,2016-02-01,5364,3000,115000,39.0,39.0,38.0,38.0,-3.0,3
1002,2016-02-02,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1003,2016-02-03,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1004,2016-02-15,5364,1000,41800,41.8,41.8,41.8,41.8,3.8,1
1005,2016-02-16,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1006,2016-02-17,5364,1000,40000,40.0,40.0,40.0,40.0,-1.8,1
1007,2016-02-18,5364,2000,81700,39.05,42.65,39.05,42.65,2.65,2
1008,2016-02-19,5364,5000,212600,42.65,42.65,42.0,42.0,-0.65,5
1009,2016-02-22,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1010,2016-02-23,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1011,2016-02-24,5364,11000,438300,40.0,41.7,39.1,39.1,-2.7,10
1012,2016-02-25,5364,1000,41300,41.3,41.3,41.3,41.3,2.2,1
1013,2016-02-26,5364,4000,164500,41.0,41.2,41.0,41.2,-0.1,4
1014,2016-03-01,5364,1000,41350,41.35,41.35,41.35,41.35,0.15,1
1015,2016-03-02,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1016,2016-03-03,5364,1000,40150,40.15,40.15,40.15,40.15,-1.2,1
1017,2016-03-04,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1018,2016-03-07,5364,2000,80300,40.15,40.15,40.15,40.15,0.0,2
1019,2016-03-08,5364,1000,40150,40.15,40.15,40.15,40.15,0.0,1
1020,2016-03-09,5364,1000,40000,40.0,40.0,40.0,40.0,-0.15,1
1021,2016-03-10,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1022,2016-03-11,5364,1000,41950,41.95,41.95,41.95,41.95,1.95,1
1023,2016-03-14,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1024,2016-03-15,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1025,2016-03-16,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1026,2016-03-17,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1027,2016-03-18,5364,5000,205000,40.5,42.0,40.5,42.0,0.05,4
1028,2016-03-21,5364,4000,160050,40.05,40.05,40.0,40.0,-2.0,2
1029,2016-03-22,5364,2000,80000,40.0,40.0,40.0,40.0,0.0,1
1030,2016-03-23,5364,5000,198250,39.25,40.0,39.25,40.0,0.0,4
1031,2016-03-24,5364,1000,40000,40.0,40.0,40.0,40.0,0.0,1
1032,2016-03-25,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1033,2016-03-28,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1034,2016-03-29,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1035,2016-03-30,5364,4000,156000,39.0,39.0,39.0,39.0,-1.0,4
1036,2016-03-31,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
1037,2016-04-01,5364,4000,153700,38.5,38.5,38.2,38.5,-0.5,4
1038,2016-04-06,5364,2000,78800,39.8,39.8,39.0,39.0,0.5,2
1039,2016-04-07,5364,14000,523100,37.9,38.45,37.0,38.45,-0.55,8
1040,2016-04-08,5364,15000,560500,37.0,38.9,37.0,38.9,0.45,9
1041,2016-04-11,5364,28000,1045100,37.0,38.9,37.0,38.9,0.0,11
