,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
689,2014-10-29,8941,25000,2101900,84.0,85.4,82.6,85.0,1.2,20
690,2014-10-30,8941,18000,1529700,85.0,85.7,84.5,85.7,0.7,17
691,2014-10-31,8941,67000,5811000,85.7,88.8,84.5,87.0,1.3,51
692,2014-11-03,8941,9000,780200,87.0,87.0,86.0,87.0,0.0,9
693,2014-11-04,8941,27000,2297100,85.6,86.4,84.0,86.4,-0.6,27
694,2014-11-05,8941,14000,1203100,84.2,86.5,84.2,86.5,0.1,14
695,2014-11-06,8941,20000,1720200,86.5,86.5,85.4,85.9,-0.6,14
696,2014-11-07,8941,22000,1881400,85.9,86.0,85.0,86.0,0.1,21
697,2014-11-10,8941,12000,1036100,86.0,86.6,85.8,86.6,0.6,11
698,2014-11-11,8941,88000,7818000,87.8,91.0,87.5,90.0,3.4,68
699,2014-11-12,8941,37000,3312400,91.0,91.0,88.5,89.0,-1.0,33
700,2014-11-13,8941,24000,2134800,89.2,89.2,88.5,89.0,0.0,19
701,2014-11-14,8941,107000,9142300,90.0,90.0,82.8,82.8,-6.2,85
702,2014-11-17,8941,73000,5639400,77.1,78.0,77.1,77.1,-5.7,49
703,2014-11-18,8941,105000,7570700,72.3,73.5,71.8,71.8,-5.3,98
704,2014-11-19,8941,71000,4917600,67.0,71.2,67.0,69.0,-2.8,51
705,2014-11-20,8941,79000,5179800,64.6,67.0,64.6,65.5,-3.5,67
706,2014-11-21,8941,48000,3311900,65.5,70.0,65.5,70.0,4.5,44
707,2014-11-24,8941,191000,14133900,74.9,74.9,71.1,72.8,2.8,140
708,2014-11-25,8941,35000,2491500,72.5,72.5,70.3,70.5,-2.3,32
709,2014-11-26,8941,24000,1711200,72.5,72.5,70.0,71.0,0.5,17
710,2014-11-27,8941,14000,987500,71.2,71.2,70.1,70.5,-0.5,12
711,2014-11-28,8941,4000,277300,69.2,70.0,69.0,70.0,-0.5,4
712,2014-12-01,8941,22000,1537400,67.5,71.5,67.5,70.0,0.0,20
713,2014-12-02,8941,17000,1177400,70.0,70.5,68.5,70.0,0.0,14
714,2014-12-03,8941,44000,3096000,71.2,71.2,69.0,70.6,0.6,30
715,2014-12-04,8941,32000,2214600,70.1,70.1,68.9,69.0,-1.6,27
716,2014-12-05,8941,16000,1104300,69.0,69.3,68.9,69.1,0.1,13
717,2014-12-08,8941,32000,2201400,69.0,70.1,68.1,70.1,1.0,28
718,2014-12-09,8941,15000,1041400,70.2,70.6,68.7,69.7,-0.4,12
719,2014-12-10,8941,5000,344900,69.1,69.3,68.2,68.2,-1.5,5
720,2014-12-11,8941,9000,622600,68.2,70.1,68.2,69.0,0.8,7
721,2014-12-12,8941,12000,827900,69.3,69.8,68.5,69.2,0.2,11
722,2014-12-15,8941,4000,273000,68.0,69.0,68.0,69.0,-0.2,4
723,2014-12-16,8941,17000,1162800,69.9,69.9,67.7,68.9,-0.1,10
724,2014-12-17,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
725,2014-12-18,8941,45000,2915200,65.3,67.5,63.9,67.5,-1.2,26
726,2014-12-19,8941,49000,3162900,68.0,68.0,62.8,62.8,-4.7,35
727,2014-12-22,8941,96000,5699100,62.0,62.0,58.6,60.4,-2.4,69
728,2014-12-23,8941,30000,1743700,59.8,59.9,57.4,57.6,-2.8,27
729,2014-12-24,8941,67000,4036200,56.0,61.6,56.0,61.6,4.0,65
730,2014-12-25,8941,85000,5401100,61.8,65.0,61.8,62.7,1.1,75
731,2014-12-26,8941,14000,858500,62.3,62.3,60.5,61.8,-0.9,13
732,2014-12-27,8941,14000,857300,61.8,61.8,61.0,61.1,-0.7,12
733,2014-12-29,8941,19000,1173000,61.5,63.0,60.3,61.5,0.4,14
734,2014-12-30,8941,13000,796700,61.4,61.9,60.7,61.0,-0.5,8
735,2014-12-31,8941,20000,1234800,61.4,62.7,61.0,61.2,0.2,17
736,2015-01-05,8941,9000,551700,60.2,62.0,60.2,61.4,0.2,9
737,2015-01-06,8941,1000,60800,60.8,60.8,60.8,60.8,-0.6,1
738,2015-01-07,8941,9000,555800,60.2,62.4,60.2,62.4,1.6,9
739,2015-01-08,8941,13000,812000,63.5,63.5,61.0,62.2,-0.2,13
740,2015-01-09,8941,9000,556400,62.1,62.6,60.6,61.1,-1.1,8
741,2015-01-12,8941,9000,539000,59.0,61.3,59.0,61.3,0.2,5
742,2015-01-13,8941,8000,487600,60.3,62.4,60.3,60.9,-0.4,8
743,2015-01-14,8941,8000,479900,60.0,61.1,59.3,59.3,-1.6,8
744,2015-01-15,8941,18000,1076200,58.1,60.3,58.1,60.0,0.7,16
745,2015-01-16,8941,35000,2189400,64.0,64.0,60.5,60.5,0.5,31
746,2015-01-19,8941,6000,366800,60.4,62.3,60.4,60.4,-0.1,6
747,2015-01-20,8941,23000,1384300,60.2,61.4,59.5,60.2,-0.2,20
748,2015-01-21,8941,12000,723000,59.6,61.5,59.6,59.9,-0.3,12
749,2015-01-22,8941,10000,607500,61.7,61.7,60.0,61.1,1.2,9
750,2015-01-23,8941,11000,668200,61.8,61.8,60.2,61.1,0.0,11
751,2015-01-26,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
752,2015-01-27,8941,7000,424800,61.8,61.8,60.4,60.5,-0.5,6
753,2015-01-28,8941,5000,305000,61.0,61.0,61.0,61.0,0.5,5
754,2015-01-29,8941,25000,1527300,61.0,61.5,61.0,61.0,0.0,14
755,2015-01-30,8941,1000,61300,61.3,61.3,61.3,61.3,0.3,1
756,2015-02-02,8941,9000,545400,60.4,60.8,60.3,60.8,-0.5,8
757,2015-02-03,8941,11000,657100,59.4,61.1,59.3,60.9,0.1,5
758,2015-02-04,8941,5000,304700,60.4,61.6,60.4,60.6,-0.3,5
759,2015-02-05,8941,13000,787200,60.5,61.0,60.5,61.0,0.4,4
760,2015-02-06,8941,28000,1722900,60.7,61.8,60.6,61.8,0.8,9
761,2015-02-09,8941,3000,186400,62.3,62.3,61.8,61.8,0.0,3
762,2015-02-10,8941,2000,122000,61.0,61.0,61.0,61.0,-0.8,2
763,2015-02-11,8941,5000,304100,61.8,61.8,60.2,61.6,0.6,5
764,2015-02-12,8941,1000,60600,60.6,60.6,60.6,60.6,-1.0,1
765,2015-02-13,8941,4000,243100,60.6,61.4,60.5,61.4,0.8,4
766,2015-02-24,8941,8000,485700,60.8,61.0,60.5,61.0,-0.4,7
767,2015-02-25,8941,10000,606000,60.6,60.8,60.4,60.4,-0.6,8
768,2015-02-26,8941,11000,662800,60.4,60.5,60.0,60.5,0.1,10
769,2015-03-02,8941,37000,2315000,60.5,64.1,60.5,63.1,2.6,27
770,2015-03-03,8941,6000,370900,61.9,61.9,61.7,61.7,-1.4,6
771,2015-03-04,8941,10000,617100,61.3,62.4,61.3,61.7,0.0,7
772,2015-03-05,8941,3000,184700,61.4,61.8,61.4,61.5,-0.2,3
773,2015-03-06,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
774,2015-03-09,8941,6000,374100,61.7,62.8,61.7,62.6,1.1,5
775,2015-03-10,8941,30000,1852600,62.0,62.0,61.0,61.8,-0.8,16
776,2015-03-11,8941,38000,2308100,61.0,61.7,60.4,60.6,-1.2,23
777,2015-03-12,8941,2000,121700,61.0,61.0,60.7,60.7,0.1,2
778,2015-03-13,8941,7000,427400,61.0,61.4,61.0,61.0,0.3,7
779,2015-03-16,8941,87000,5577500,61.6,65.2,61.6,65.2,4.2,67
780,2015-03-17,8941,138000,9617000,69.7,69.7,69.0,69.7,4.5,87
781,2015-03-18,8941,245000,18163300,74.0,74.5,72.2,74.5,4.8,168
782,2015-03-19,8941,132000,10520400,79.7,79.7,79.7,79.7,5.2,64
783,2015-03-20,8941,246000,20959200,85.2,85.2,85.2,85.2,5.5,136
784,2015-03-23,8941,655000,57720100,91.0,91.0,83.5,85.5,0.3,481
785,2015-03-24,8941,182000,15904900,86.2,88.9,86.2,86.3,0.8,151
786,2015-03-25,8941,205000,16960300,87.3,87.3,81.5,82.0,-4.3,152
787,2015-03-26,8941,282000,21787400,76.4,79.0,76.3,79.0,-3.0,191
788,2015-03-27,8941,110000,8587900,79.0,79.8,77.0,77.2,-1.8,77
789,2015-03-30,8941,105000,8228200,77.2,79.5,77.2,78.1,0.9,66
790,2015-03-31,8941,42000,3313700,80.0,80.0,77.9,79.2,1.1,36
791,2015-04-01,8941,48000,3789400,79.0,79.6,78.5,78.9,-0.3,41
792,2015-04-02,8941,40000,3154100,78.0,79.4,77.8,79.0,0.1,31
793,2015-04-07,8941,28000,2216100,79.0,79.6,79.0,79.0,0.0,23
794,2015-04-08,8941,46000,3638700,79.0,79.5,78.4,79.1,0.1,36
795,2015-04-09,8941,44000,3463400,79.2,79.3,77.5,79.2,0.1,34
796,2015-04-10,8941,42000,3304100,79.0,79.0,78.1,78.8,-0.4,26
797,2015-04-13,8941,144000,11968400,79.0,84.3,79.0,83.0,4.2,85
798,2015-04-14,8941,98000,7880100,78.8,82.5,78.6,80.8,-2.2,85
799,2015-04-15,8941,53000,4318400,83.0,83.7,80.0,82.7,1.9,45
800,2015-04-16,8941,18000,1467800,82.8,82.8,80.7,80.7,-2.0,17
801,2015-04-17,8941,70000,5550300,80.9,80.9,78.5,78.5,-2.2,49
802,2015-04-20,8941,27000,2099800,76.5,79.5,76.5,78.5,0.0,21
803,2015-04-21,8941,32000,2475900,78.0,78.9,76.8,78.0,-0.5,22
804,2015-04-22,8941,36000,2763000,76.5,78.3,75.7,76.0,-2.0,30
805,2015-04-23,8941,34000,2621500,75.5,78.0,75.5,77.2,1.2,18
806,2015-04-24,8941,37000,2839600,76.6,77.0,76.0,77.0,-0.2,24
807,2015-04-27,8941,38000,2931800,77.0,77.8,76.8,77.0,0.0,24
808,2015-04-28,8941,20000,1546800,78.6,79.0,77.0,78.5,1.5,15
809,2015-04-29,8941,20000,1565900,77.0,78.5,77.0,77.9,-0.6,8
810,2015-04-30,8941,17000,1318400,77.1,78.5,77.1,78.0,0.1,15
811,2015-05-04,8941,20000,1558500,77.0,78.5,77.0,78.5,0.5,18
812,2015-05-05,8941,18000,1410200,78.5,78.5,77.6,77.6,-0.9,14
813,2015-05-06,8941,7000,545900,78.6,78.6,77.5,78.0,0.4,7
814,2015-05-07,8941,25000,1949800,78.0,78.2,77.9,78.2,0.2,19
815,2015-05-08,8941,26000,2004100,78.4,78.4,76.1,76.5,-1.7,25
816,2015-05-11,8941,58000,4435000,77.8,78.2,73.8,77.9,1.4,46
817,2015-05-12,8941,30000,2350000,78.8,78.8,78.0,78.1,0.2,15
818,2015-05-13,8941,22000,1724000,78.6,78.6,78.0,78.2,0.1,19
819,2015-05-14,8941,22000,1714600,78.0,78.5,77.5,77.7,-0.5,21
820,2015-05-15,8941,30000,2341300,77.1,78.8,77.0,78.3,0.6,28
821,2015-05-18,8941,203000,16744100,78.0,83.7,77.1,83.0,4.7,107
822,2015-05-19,8941,107000,8896200,83.7,84.4,81.8,82.0,-1.0,60
823,2015-05-20,8941,55000,4481100,82.0,82.0,79.7,81.5,-0.5,29
824,2015-05-21,8941,67000,5322600,80.2,80.2,78.7,79.1,-2.4,34
825,2015-05-22,8941,21000,1677900,79.9,80.3,78.2,79.4,0.3,16
826,2015-05-25,8941,11000,878900,80.5,80.5,79.4,79.4,0.0,10
827,2015-05-26,8941,14000,1119400,80.0,80.3,79.7,79.8,0.4,12
828,2015-05-27,8941,7000,562700,80.3,81.0,79.8,81.0,1.2,5
829,2015-05-28,8941,11000,880800,79.8,80.7,79.6,79.8,-1.2,11
830,2015-05-29,8941,11000,885500,80.2,81.4,79.9,80.1,0.3,11
831,2015-06-01,8941,18000,1485600,82.0,83.6,82.0,83.6,3.5,8
832,2015-06-02,8941,10000,822600,83.0,83.4,81.7,81.7,-1.9,8
833,2015-06-03,8941,3000,244800,81.7,82.8,80.3,80.3,-1.4,3
834,2015-06-04,8941,26000,2083400,80.3,80.4,80.1,80.1,-0.2,10
835,2015-06-05,8941,35000,2807000,80.2,80.3,80.0,80.0,-0.1,7
836,2015-06-08,8941,28000,2294000,82.0,82.0,80.1,82.0,2.0,14
837,2015-06-09,8941,31000,2560100,82.1,83.9,81.9,82.2,0.2,22
838,2015-06-10,8941,20000,1634000,82.0,82.3,81.0,81.5,-0.7,19
839,2015-06-11,8941,10000,815300,81.5,82.1,81.4,81.5,0.0,9
840,2015-06-12,8941,10000,819200,82.7,82.7,81.3,82.3,0.8,7
841,2015-06-15,8941,11000,902700,82.3,82.3,80.0,82.3,0.0,7
842,2015-06-16,8941,5000,411600,82.3,82.4,82.3,82.4,0.1,5
843,2015-06-17,8941,10000,819100,81.9,82.0,81.9,81.9,-0.5,6
844,2015-06-18,8941,51000,4292900,83.8,84.9,82.2,84.4,2.5,45
845,2015-06-22,8941,203000,18496100,84.8,92.8,84.8,92.8,8.4,110
846,2015-06-23,8941,186000,17371500,94.0,96.2,91.7,93.0,0.2,147
847,2015-06-24,8941,59000,5497000,93.0,94.4,92.4,93.4,0.4,42
848,2015-06-25,8941,130000,12391600,93.4,98.9,93.4,94.0,0.6,106
849,2015-06-26,8941,39000,3676300,94.0,94.8,93.9,93.9,-0.1,36
850,2015-06-29,8941,39000,3619400,93.0,94.0,92.0,93.9,0.0,28
851,2015-06-30,8941,34000,3170600,92.8,93.8,92.8,93.8,-0.1,30
852,2015-07-01,8941,20000,1882700,95.5,95.5,93.6,94.4,0.6,20
853,2015-07-02,8941,42000,3957500,94.1,94.5,94.1,94.5,0.1,29
854,2015-07-03,8941,8000,758400,95.8,95.8,94.2,95.0,0.5,8
855,2015-07-06,8941,33000,3140100,95.3,95.8,94.8,95.8,0.8,25
856,2015-07-07,8941,82000,7764100,96.1,96.8,93.0,95.9,0.1,51
857,2015-07-08,8941,16000,1526500,96.3,96.3,94.1,96.0,0.1,15
858,2015-07-09,8941,77000,7411300,94.2,99.3,93.0,98.5,2.5,47
859,2015-07-13,8941,47000,4800300,103.0,104.0,99.8,100.0,1.5,39
860,2015-07-14,8941,43000,4350900,101.0,102.5,99.9,100.5,0.5,37
861,2015-07-15,8941,36000,3653000,100.0,102.5,100.0,102.5,2.0,30
862,2015-07-16,8941,16000,1637000,100.5,103.0,100.5,103.0,0.5,14
863,2015-07-17,8941,26000,2652500,102.5,103.0,100.0,103.0,0.0,24
864,2015-07-20,8941,46000,4597900,101.0,101.0,99.1,101.0,-2.0,38
865,2015-07-21,8941,23000,2253200,99.2,99.2,97.0,97.3,-3.7,19
866,2015-07-22,8941,37000,3626700,95.1,100.5,95.1,98.5,1.2,33
867,2015-07-23,8941,28000,2744400,99.7,99.7,96.5,98.7,0.2,25
868,2015-07-24,8941,43000,4238800,99.7,99.7,96.7,99.4,0.7,24
869,2015-07-27,8941,55000,5397200,96.4,98.7,96.4,98.6,-0.8,33
870,2015-07-28,8941,5000,487600,98.6,98.6,97.0,97.0,-1.6,5
871,2015-07-29,8941,17000,1661600,97.0,98.4,96.4,98.4,1.4,12
872,2015-07-30,8941,15000,1467900,98.4,98.5,97.0,98.1,-0.3,11
873,2015-07-31,8941,26000,2520900,96.8,97.9,95.5,97.9,-0.2,22
874,2015-08-03,8941,5000,482800,97.7,97.7,95.8,95.8,-2.1,4
875,2015-08-04,8941,21000,2028300,95.2,97.9,95.0,96.7,0.9,20
876,2015-08-05,8941,14000,1331700,95.6,95.6,95.0,95.0,-1.7,13
877,2015-08-06,8941,28000,2634900,94.1,95.0,93.0,95.0,0.0,24
878,2015-08-07,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
879,2015-08-10,8941,3000,282900,94.5,94.9,93.5,93.5,-1.4,3
880,2015-08-11,8941,40000,3732100,93.0,94.8,89.9,94.5,1.0,32
881,2015-08-12,8941,16000,1522700,95.4,96.0,94.8,94.8,0.3,13
882,2015-08-13,8941,9000,832900,92.0,93.4,91.8,93.3,-1.5,8
883,2015-08-14,8941,43000,4062500,85.6,95.6,85.6,95.6,2.3,35
884,2015-08-17,8941,31000,2999400,96.0,99.0,95.0,96.3,0.7,27
885,2015-08-18,8941,15000,1442800,94.2,97.0,94.2,96.2,-0.1,14
886,2015-08-19,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
887,2015-08-20,8941,6000,569400,95.0,95.5,94.2,95.5,-0.3,6
888,2015-08-21,8941,11000,1035700,95.4,95.4,93.3,94.4,-1.1,11
889,2015-08-24,8941,90000,8490600,90.0,98.5,86.3,96.8,2.4,56
890,2015-08-25,8941,39000,3771100,97.0,97.0,96.0,96.0,-0.8,28
891,2015-08-26,8941,2000,190000,95.0,95.0,95.0,95.0,-1.0,1
892,2015-08-27,8941,41000,3926100,95.9,97.0,95.0,95.0,0.0,29
893,2015-08-28,8941,90000,8868300,96.0,99.1,96.0,99.0,4.0,44
894,2015-08-31,8941,32000,3217100,99.0,103.5,99.0,100.0,1.0,28
895,2015-09-01,8941,116000,10529100,85.0,91.2,85.0,91.2,0.0,68
896,2015-09-02,8941,207000,20616300,91.2,100.0,91.2,99.8,8.6,116
897,2015-09-03,8941,108000,10684900,97.5,100.0,97.5,99.1,-0.7,65
898,2015-09-04,8941,46000,4541800,99.0,99.0,97.8,98.0,-1.1,24
899,2015-09-07,8941,32000,3141200,98.0,100.0,97.2,98.7,0.7,25
900,2015-09-08,8941,15000,1460800,98.9,98.9,97.0,98.0,-0.7,12
901,2015-09-09,8941,50000,4887900,99.0,99.0,96.6,98.0,0.0,41
902,2015-09-10,8941,46000,4506600,98.0,98.6,97.5,97.9,-0.1,39
903,2015-09-11,8941,47000,4641500,98.0,99.6,97.9,98.7,0.8,38
904,2015-09-14,8941,31000,3058200,99.2,99.3,98.3,98.7,0.0,25
905,2015-09-15,8941,25000,2459000,98.0,98.8,96.7,98.7,0.0,13
906,2015-09-16,8941,25000,2471100,98.8,98.9,98.8,98.9,0.2,19
907,2015-09-17,8941,22000,2178500,98.9,99.1,98.9,99.0,0.1,16
908,2015-09-18,8941,30000,2973200,99.1,99.5,98.8,99.4,0.4,25
909,2015-09-21,8941,24000,2387300,99.0,99.9,99.0,99.7,0.3,20
910,2015-09-22,8941,26000,2591800,99.8,99.9,99.3,99.8,0.1,20
911,2015-09-23,8941,26000,2574800,98.2,99.7,98.2,98.5,-1.3,23
912,2015-09-24,8941,33000,3213300,98.5,98.5,95.0,97.8,-0.7,30
913,2015-09-25,8941,25000,2446200,97.8,98.9,97.0,97.9,0.1,19
914,2015-09-30,8941,24000,2322400,97.9,97.9,93.7,97.9,0.0,19
915,2015-10-01,8941,35000,3560800,105.0,105.0,99.0,99.5,1.6,31
916,2015-10-02,8941,13000,1288000,99.6,99.6,98.0,98.0,-1.5,12
917,2015-10-05,8941,18000,1786100,99.4,99.6,98.4,99.4,1.4,18
918,2015-10-06,8941,13000,1295300,99.9,99.9,99.5,99.5,0.1,13
919,2015-10-07,8941,15000,1491100,99.6,99.8,98.8,99.5,0.0,13
920,2015-10-08,8941,18000,1788300,99.8,100.0,98.8,99.4,-0.1,18
921,2015-10-12,8941,10000,994500,99.5,99.5,99.4,99.4,0.0,10
922,2015-10-13,8941,13000,1265900,97.0,99.0,96.0,96.0,-3.4,13
923,2015-10-14,8941,24000,2307400,94.8,97.0,94.0,96.3,0.3,20
924,2015-10-15,8941,10000,973800,98.0,98.0,96.3,97.4,1.1,10
925,2015-10-16,8941,12000,1171200,97.8,97.8,97.4,97.5,0.1,10
926,2015-10-19,8941,4000,389100,97.3,97.3,97.2,97.3,-0.2,4
927,2015-10-20,8941,1000,97600,97.6,97.6,97.6,97.6,0.3,1
928,2015-10-21,8941,12000,1143400,95.5,96.0,95.0,95.0,-2.6,10
929,2015-10-22,8941,32000,2993300,95.1,95.1,92.6,94.8,-0.2,22
930,2015-10-23,8941,17000,1619100,94.8,97.4,93.8,93.8,-1.0,15
931,2015-10-26,8941,15000,1406200,93.8,94.0,93.1,94.0,0.2,12
932,2015-10-27,8941,15000,1409200,94.0,94.1,93.7,94.0,0.0,15
933,2015-10-28,8941,1000,94000,94.0,94.0,94.0,94.0,0.0,1
934,2015-10-29,8941,8000,746700,92.1,94.0,91.1,93.9,-0.1,8
935,2015-10-30,8941,26000,2386000,91.2,93.8,90.2,93.7,-0.2,25
936,2015-11-02,8941,23000,2125100,94.8,94.8,91.2,93.8,0.1,21
937,2015-11-03,8941,15000,1387700,92.3,93.4,92.0,92.5,-1.3,12
938,2015-11-04,8941,39000,3613400,93.0,93.5,92.2,93.4,0.9,26
939,2015-11-05,8941,15000,1397800,94.0,94.0,92.9,92.9,-0.5,10
940,2015-11-06,8941,49000,4535900,94.3,94.3,92.3,92.3,-0.6,30
941,2015-11-09,8941,18000,1704300,96.4,96.4,93.3,94.6,2.3,16
942,2015-11-10,8941,10000,945500,95.1,95.1,93.4,93.4,-1.2,10
943,2015-11-11,8941,35000,3233900,93.0,93.3,91.6,92.0,-1.4,31
944,2015-11-12,8941,19000,1741600,93.8,93.8,91.2,92.1,0.1,18
945,2015-11-13,8941,22000,2038900,91.5,94.7,91.5,94.7,2.6,13
946,2015-11-16,8941,13000,1208100,94.7,94.8,91.7,93.5,-1.2,13
947,2015-11-17,8941,9000,832300,94.0,94.0,92.1,92.1,-1.4,9
948,2015-11-18,8941,23000,2097400,93.3,93.3,90.1,90.5,-1.6,18
949,2015-11-19,8941,41000,3732000,91.9,91.9,90.4,90.4,-0.1,27
950,2015-11-20,8941,27000,2480600,91.0,92.1,91.0,92.1,1.7,11
951,2015-11-23,8941,6000,545400,90.6,91.9,90.6,91.0,-1.1,6
952,2015-11-24,8941,18000,1632000,91.0,91.2,89.2,89.2,-1.8,11
953,2015-11-25,8941,27000,2430900,89.2,90.4,89.2,90.4,1.2,19
954,2015-11-26,8941,29000,2604100,90.4,90.9,89.0,90.7,0.3,20
955,2015-11-27,8941,8000,719900,90.7,90.8,88.5,90.8,0.1,8
956,2015-11-30,8941,29000,2630900,90.8,91.4,90.1,90.1,-0.7,14
957,2015-12-01,8941,13000,1171500,90.1,90.5,89.9,90.4,0.3,13
958,2015-12-02,8941,18000,1619600,90.0,90.5,88.9,90.4,0.0,14
959,2015-12-03,8941,19000,1698700,90.4,90.5,88.2,90.4,0.0,15
960,2015-12-04,8941,16000,1450400,90.4,91.0,90.4,91.0,0.6,13
961,2015-12-07,8941,7000,646300,94.8,94.8,91.0,93.4,2.4,7
962,2015-12-08,8941,4000,365900,93.2,93.2,89.8,93.1,-0.3,3
963,2015-12-09,8941,3000,273000,92.9,92.9,88.2,91.9,-1.2,3
964,2015-12-10,8941,3000,271200,92.2,92.2,89.0,89.0,-2.9,3
965,2015-12-11,8941,12000,1058200,89.0,89.9,83.1,89.8,0.8,10
966,2015-12-14,8941,6000,514500,88.3,88.3,84.1,84.1,-5.7,6
967,2015-12-15,8941,11000,921500,88.0,88.0,81.6,82.9,-1.2,10
968,2015-12-16,8941,8000,662100,84.9,84.9,80.6,83.8,0.9,8
969,2015-12-17,8941,61000,5120000,83.8,85.1,83.8,84.0,0.2,12
970,2015-12-18,8941,5000,423400,83.8,86.7,83.8,86.7,2.7,5
971,2015-12-21,8941,7000,611600,86.7,89.0,86.7,87.5,0.8,5
972,2015-12-22,8941,5000,436400,86.0,88.5,86.0,88.5,1.0,5
973,2015-12-23,8941,7000,609600,88.5,88.5,86.5,86.5,-2.0,4
974,2015-12-24,8941,9000,770600,86.6,86.6,85.0,85.0,-1.5,6
975,2015-12-25,8941,4000,339600,85.1,87.9,83.3,87.9,2.9,3
976,2015-12-28,8941,7000,593200,85.2,86.0,84.1,84.8,-3.1,5
977,2015-12-29,8941,22000,1837400,84.0,84.0,82.8,84.0,-0.8,9
978,2015-12-30,8941,11000,928500,84.5,87.4,84.0,87.4,3.4,7
979,2015-12-31,8941,4000,345800,87.5,87.5,84.1,87.1,-0.3,4
980,2016-01-04,8941,4000,351200,87.2,88.5,87.1,88.5,1.4,4
981,2016-01-05,8941,10000,850500,87.0,87.1,84.1,85.0,-3.5,10
982,2016-01-06,8941,1000,85500,85.5,85.5,85.5,85.5,0.5,1
983,2016-01-07,8941,8000,676500,84.0,85.6,84.0,84.0,-1.5,7
984,2016-01-08,8941,2000,170000,85.0,85.0,85.0,85.0,1.0,2
985,2016-01-11,8941,5000,412700,81.0,83.0,81.0,83.0,-2.0,4
986,2016-01-12,8941,6000,498900,82.9,83.5,82.9,83.5,0.5,5
987,2016-01-13,8941,1000,87300,87.3,87.3,87.3,87.3,3.8,1
988,2016-01-14,8941,4000,339300,87.4,87.4,82.0,85.9,-1.4,4
989,2016-01-15,8941,6000,515400,89.3,89.3,84.0,84.0,-1.9,6
990,2016-01-18,8941,2000,169100,85.0,85.0,84.1,84.1,0.1,2
991,2016-01-19,8941,4000,334500,83.1,85.2,83.1,85.2,1.1,3
992,2016-01-20,8941,1000,85000,85.0,85.0,85.0,85.0,-0.2,1
993,2016-01-21,8941,1000,84900,84.9,84.9,84.9,84.9,-0.1,1
994,2016-01-22,8941,5000,417200,84.8,84.8,82.6,84.6,-0.3,5
995,2016-01-25,8941,6000,504000,84.7,84.7,83.3,83.4,-1.2,6
996,2016-01-26,8941,15000,1256600,86.5,86.5,83.0,83.9,0.5,10
997,2016-01-27,8941,1000,83700,83.7,83.7,83.7,83.7,-0.2,1
998,2016-01-28,8941,1000,84500,84.5,84.5,84.5,84.5,0.8,1
999,2016-01-29,8941,7000,581300,82.1,83.9,82.0,83.9,-0.6,7
1000,2016-01-30,8941,9000,739400,76.2,84.8,76.2,84.8,0.9,9
1001,2016-02-01,8941,5000,413500,81.0,83.9,81.0,83.9,-0.9,5
1002,2016-02-02,8941,2000,167800,83.9,83.9,83.9,83.9,0.0,2
1003,2016-02-03,8941,13000,1070200,77.2,84.6,77.2,84.2,0.3,12
1004,2016-02-15,8941,28000,2415700,88.8,88.8,83.7,87.1,2.9,5
1005,2016-02-16,8941,69000,5997600,87.0,87.0,84.9,86.9,-0.2,9
1006,2016-02-17,8941,17000,1509600,88.8,88.8,88.8,88.8,1.9,2
1007,2016-02-18,8941,4000,342300,84.1,86.8,84.1,84.6,-4.2,4
1008,2016-02-19,8941,1000,88000,88.0,88.0,88.0,88.0,3.4,1
1009,2016-02-22,8941,11000,975000,91.3,91.3,85.9,88.8,0.8,5
1010,2016-02-23,8941,23000,1969600,84.6,85.8,84.5,85.8,-3.0,3
1011,2016-02-24,8941,3000,255800,85.5,85.5,85.0,85.3,-0.5,3
1012,2016-02-25,8941,1000,86300,86.3,86.3,86.3,86.3,1.0,1
1013,2016-02-26,8941,7000,599200,87.8,87.8,84.6,84.6,-1.7,5
1014,2016-03-01,8941,17000,1423900,88.1,88.1,83.2,83.4,-1.2,12
1015,2016-03-02,8941,35000,2959400,86.3,86.3,84.4,84.4,1.0,9
1016,2016-03-03,8941,4000,339200,87.8,87.8,83.7,83.7,-0.7,4
1017,2016-03-04,8941,1000,86100,86.1,86.1,86.1,86.1,2.4,1
1018,2016-03-07,8941,1000,86100,86.1,86.1,86.1,86.1,0.0,1
1019,2016-03-08,8941,2000,170700,85.0,85.7,85.0,85.7,-0.4,2
1020,2016-03-09,8941,2000,169000,84.8,84.8,84.2,84.2,-1.5,2
1021,2016-03-10,8941,0,0,0.0,0.0,0.0,0.0,0.0,0
1022,2016-03-11,8941,10000,828400,87.5,87.5,80.7,81.3,-2.9,8
1023,2016-03-14,8941,34000,2926300,87.4,87.4,81.7,86.2,4.9,28
1024,2016-03-15,8941,10000,862100,87.4,87.4,83.4,85.6,-0.6,8
1025,2016-03-16,8941,10000,858000,87.3,87.3,84.3,84.3,-1.3,8
1026,2016-03-17,8941,23000,1968400,86.0,86.0,80.8,84.0,-0.3,4
1027,2016-03-18,8941,12000,1020600,85.0,85.3,85.0,85.3,1.3,2
